Size,Time
30,1371425
30,1398237
30,1328689
30,3693317
30,1395457
30,1357781
30,3639058
30,1381674
30,1379982
30,1375757
30,3652981
30,1328190
30,1393918
30,1346055
30,1417464
30,4594153
30,4625058
30,4921529
30,4652428
30,4049787
30,1279640
30,1044108
30,820767
30,1091153
30,1177827
30,1125805
30,1035897
30,1125988
30,1295180
30,1275469
30,3686310
30,991469
30,974031
30,1052965
30,1068507
30,1021776
30,1095397
30,1066712
30,1064612
30,3575633
30,1450938
30,1504629
30,3968740
30,1130456
30,1017692
30,1188032
30,1036538
30,1172307
30,1286200
30,4184951
30,1465694
30,1364941
30,1406851
30,1046656
30,834968
30,4674516
30,4693052
30,4894783
30,4653796
30,4228917
30,4416042
30,4123079
30,4189839
30,4925442
30,4153051
30,4643321
30,4213482
30,4268796
30,4121216
30,4174268
30,3716693
30,3709453
30,1435999
30,3732353
30,4087319
30,3741473
30,1525958
30,3787303
30,3733891
30,1561692
30,3965290
30,3628178
30,3575933
30,3654350
30,1482722
30,1463088
30,3729543
30,3839959
30,1577545
30,1507607
30,1482874
30,3786339
30,5791811
30,1258922
30,1120665
30,977918
30,3687114
30,3955121
30,3645914
30,3838144
30,3863718
30,3632690
30,3619950
30,3818385
30,1526793
30,1483751
30,3650778
30,1511851
30,4018323
30,3989244
30,4133320
30,3677325
30,3668914
30,1221903
30,1355341
30,1246512
30,1280356
30,3765590
30,1381040
30,1279681
30,1284178
30,1402678
30,1283670
30,3612432
30,1330447
30,1322443
30,1262824
30,1479174
30,3625660
30,4934992
30,5167936
30,4601292
30,4945722
30,4842214
30,4933747
30,5088810
30,4816446
30,4720956
30,4585789
30,4729568
30,4974490
30,4834645
30,4647262
30,4877645
30,4686504
30,4219187
30,3944268
30,3973610
30,3970543
30,4015956
30,3894712
30,4154831
30,4788588
30,4664417
30,3753563
30,1714629
30,4083756
30,3904349
30,3968069
30,4049943
30,3938160
30,3843156
30,3828125
30,3796772
30,3868920
30,3756957
30,1667343
30,3807751
30,3796424
30,3960643
30,1599863
30,3840371
30,3755093
30,3960202
30,3801350
30,7680795
30,3810806
30,3905539
30,1620390
30,3790802
30,4105523
30,8027388
30,1618010
30,3806017
30,3896480
30,3766761
30,3949530
30,3894890
30,3884014
30,1563515
30,4072393
30,3796526
30,3943741
30,3718602
30,3844601
30,1583083
30,3809801
30,4283122
30,4189509
30,4194360
30,4410302
30,4856931
30,4320630
30,4116076
30,4420695
30,4641819
30,4150635
30,4770467
30,4198064
30,4202301
30,4151981
30,4212989
30,4196618
30,4344004
30,4113593
30,4237510
30,4334896
30,4223366
30,4275334
30,4469946
30,4079348
30,4161933
30,4169708
30,4729371
30,4150164
30,4467178
30,4319869
30,9506756
30,8822632
30,8662991
30,4075795
30,1430754
30,1523054
30,1565022
30,3993578
30,7834088
30,5676425
30,4702624
30,4653392
30,14148052
30,13344540
30,8679717
30,10292492
30,5055515
30,4846593
30,4684217
30,4802154
30,5045944
30,4599449
30,4933591
30,4633248
30,5001044
30,8016420
30,4553172
30,4793819
30,4525732
30,4897689
30,4605377
30,4797325
30,4523721
30,4656593
30,4695168
30,5234707
30,5066523
30,4522798
30,4634429
30,4610584
30,4625895
30,4791066
30,4702660
30,5096721
30,4579239
30,4740829
30,4625304
30,4580849
30,4743167
30,4828448
30,4702849
30,4671054
30,5095339
30,4865820
30,4725035
30,4727482
30,4549139
30,5030157
30,4598580
30,4807386
30,726580
30,668180
30,648484
30,557609
30,665096
30,535444
30,646417
30,619894
30,672301
30,774804
30,740938
30,667564
30,663699
30,664749
30,652844
30,668777
30,683428
30,642592
30,683203
30,661203
30,661271
30,665899
30,695667
30,643545
30,3244513
30,1262569
30,688666
30,487393
30,655746
30,757139
30,824899
30,641001
30,725673
30,585712
30,618407
30,545791
30,3929506
30,664439
30,639269
30,671028
30,689862
30,551562
30,638802
30,1004787
30,590660
30,492809
30,379631
30,352822
30,380224
30,378508
30,371734
30,403799
30,366594
30,377420
30,381694
30,369898
30,401911
30,381475
30,484415
30,690962
30,548195
30,803099
30,536756
30,503648
30,431766
30,396983
30,380515
30,413160
30,683778
30,396624
30,425547
30,455279
30,384180
30,1686592
30,367537
30,675995
30,423675
30,1046462
30,533735
30,495467
30,607419
30,540485
30,549983
30,539721
30,585420
30,545439
30,572589
30,560120
30,647283
30,495845
30,692540
30,609765
30,589022
30,607757
30,577702
30,522587
30,567803
30,504358
30,498585
30,434228
30,483265
30,415954
30,479109
30,487169
30,457871
30,461531
30,563757
30,632109
30,466572
30,539953
30,472374
30,495302
30,485399
30,473269
30,500550
30,410829
30,419163
30,374269
30,423272
30,538483
30,518810
30,420273
30,402545
30,412791
30,404869
30,418450
30,440295
30,497900
30,413637
30,434322
30,387596
30,435834
30,439047
30,535267
30,377677
30,400385
30,388595
30,388094
30,455825
30,380331
30,402854
30,452696
30,415786
30,444169
30,387711
30,419138
30,352851
30,379394
30,367752
30,534011
30,414101
30,478219
30,403949
30,394864
30,362125
30,456144
30,409431
30,395943
30,413299
30,374594
30,433597
30,417095
30,437425
30,376768
30,661111
30,529262
30,485014
30,436218
30,276850
30,564900
30,314261
30,389388
30,368111
30,340978
30,457261
30,339263
30,1174307
30,526986
30,580465
30,332372
30,363041
30,424705
30,388590
30,434013
30,388352
30,375960
30,394873
30,609171
30,506895
30,616044
30,686544
30,694402
30,809884
30,433449
30,3867218
30,3684780
30,376372
30,581076
30,346581
30,365976
30,487547
30,372250
30,352065
30,356992
30,355767
30,355015
30,352780
30,888310
30,796657
30,968106
30,1013153
30,963490
30,497882
30,563564
30,501142
30,558198
30,614902
30,460234
30,468815
30,563288
30,503556
30,504289
30,491883
30,487365
30,496019
30,593097
30,380367
30,406654
30,419763
30,412547
30,487898
30,397283
30,374657
30,437658
30,416484
30,382617
30,540301
30,444856
30,390894
30,385047
30,405117
30,448494
30,436435
30,467137
30,423057
30,511706
30,396965
30,377611
30,643882
30,432460
30,667482
30,708013
30,678304
30,472121
30,1521893
30,588966
30,570064
30,514264
30,443103
30,587367
30,581593
30,690487
30,634572
30,330176
30,533958
30,880794
30,614043
30,382880
30,447089
30,373491
30,612564
30,448959
30,730654
30,470251
30,753322
30,1042965
30,579591
30,4338802
30,556547
30,607367
30,456982
30,498302
30,448617
30,475696
30,523765
30,578654
30,481893
30,679002
30,534142
30,585018
30,526000
30,479898
30,448161
30,447760
30,400904
30,798299
30,493057
30,503001
30,697038
30,491017
30,565560
30,551158
30,689905
30,387069
30,431975
30,522245
30,554534
30,485535
30,462372
30,476063
30,496815
30,542235
30,598733
30,500092
30,448231
30,526019
30,500464
30,514099
30,639755
30,638580
30,722683
30,1159073
30,4497106
30,503195
30,571885
30,595191
30,481753
30,527733
30,721529
30,949413
30,473572
30,541515
30,547441
30,3210980
30,1024571
30,1212379
30,1103861
30,3370155
30,1140911
30,643230
30,1130598
30,1164843
30,1077278
30,977568
30,1111700
30,1001823
30,746943
30,626777
30,771629
30,689885
30,645483
30,664327
30,691919
30,670474
30,583008
30,686779
30,891721
30,679993
30,646845
30,716681
30,874856
30,712179
30,788644
30,796471
30,667693
30,690822
30,741853
30,690737
30,693851
30,750463
30,864912
30,682531
30,735522
30,605839
30,764456
30,733535
30,741122
30,864469
30,690624
30,850744
30,621524
30,860129
30,703573
30,909596
30,708105
30,723425
30,866041
30,746117
30,649157
30,705412
30,725684
30,927808
30,774453
30,726135
30,1068751
30,719126
30,791879
30,638843
30,786923
30,694541
30,857847
30,674072
30,640506
30,641399
30,814119
30,762368
30,831021
30,768475
30,705952
30,776397
30,1088026
30,737208
30,765978
30,655275
30,742521
30,948062
30,761033
30,753979
30,780138
30,692547
30,664066
30,570567
30,533141
30,566903
30,613762
30,584117
30,575732
30,561544
30,549073
30,546302
30,772996
30,739711
30,3847938
30,1082331
30,4152064
30,619203
30,3796347
30,3373774
30,738851
30,1117039
30,4800418
30,818977
30,522827
30,501720
30,533955
30,743085
30,732808
30,553932
30,504764
30,497563
30,612856
30,547783
30,547583
30,3414047
30,1329719
30,715106
30,712527
30,3229797
30,736910
30,1217953
30,1097339
30,1275096
30,1079026
30,3568932
30,1207728
30,1116248
30,1102814
30,3150739
30,897775
30,610871
30,773867
30,656052
30,653082
30,667683
30,594502
30,663653
30,674316
30,622414
30,686984
30,624612
30,649378
30,639077
30,664576
30,715747
30,784685
30,724635
30,648234
30,666637
30,669149
30,637533
30,757740
30,654044
30,686948
30,679753
30,647822
30,779192
30,583942
30,764463
30,671786
30,807681
30,634582
30,605659
30,744950
30,797615
30,653459
30,642843
30,939663
30,718841
30,708603
30,727861
30,689969
30,690248
30,714502
30,670510
30,746728
30,622750
30,790294
30,678452
30,839121
30,926292
30,590294
30,744252
30,697043
30,617620
30,1042168
30,663101
30,958555
30,820500
30,662107
30,661860
30,643086
30,632998
30,775001
30,887312
30,718216
30,588918
30,1128571
30,672435
30,787244
30,659338
30,649574
30,611539
30,649491
30,598325
30,609773
30,575236
30,586198
30,666573
30,589004
30,947098
30,545365
30,664845
30,756998
30,4052806
30,730881
30,797174
30,618695
30,625333
30,1151075
30,1126703
30,719598
30,598808
30,515146
30,573587
30,602428
30,606939
30,642138
30,621230
30,649819
30,556873
30,621589
30,624357
30,664436
30,688527
30,765675
30,929469
30,658145
30,571828
30,624504
30,603677
30,649248
30,604609
30,603622
30,919142
30,682393
30,930025
30,627694
30,745296
30,717782
30,576633
30,616158
30,3821657
30,3799955
30,3810722
30,837140
30,810898
30,904996
30,849230
30,873008
30,865168
30,855109
30,914563
30,876143
30,873367
30,933501
30,876019
30,1082292
30,642828
30,750214
30,621127
30,787290
30,1141010
30,4172241
30,912286
30,4573256
30,900644
30,695223
30,868133
30,1157742
30,718683
30,3933363
30,4697024
30,1416007
30,3678872
30,1122286
30,3881005
30,4776123
30,3078578
30,1224756
30,3050755
30,714940
30,620479
30,946171
30,852641
30,3808470
30,1352232
30,737420
30,646429
30,709355
30,770369
30,656868
30,844139
30,658896
30,645350
30,641516
30,612172
30,787146
30,619016
30,691896
30,660422
30,632982
30,672755
30,656048
30,670005
30,670317
30,762784
30,4120649
30,1018952
30,891768
30,671033
30,680737
30,701922
30,679414
30,737278
30,709248
30,821107
30,836283
30,1151112
30,721260
30,683895
30,675476
30,690742
30,694026
30,735275
30,746820
30,671882
30,705323
30,765494
30,667885
30,642015
30,726087
30,626149
30,721356
30,717026
30,611107
30,698830
30,688209
30,779310
30,689055
30,657458
30,647749
30,694044
30,725022
30,683571
30,769877
30,694098
30,584732
30,543730
30,1188037
30,880540
30,979396
30,826199
30,1020375
30,879849
30,720990
30,827940
30,684260
30,707385
30,703902
30,710731
30,699575
30,684724
30,685638
30,724631
30,710047
30,717928
30,901987
30,770093
30,730946
30,674613
30,764400
30,720489
30,1072506
30,927003
30,1221139
30,1119278
30,3743199
30,3823045
30,1078328
30,3849572
30,1068085
30,4259768
30,864394
30,863275
30,971500
30,901001
30,859786
30,850892
30,920352
30,1022106
30,954844
30,868167
30,908389
30,1110603
30,861178
30,899022
30,960863
30,865569
30,937737
30,980154
30,908511
30,943438
30,884847
30,949237
30,873457
30,940037
30,894848
30,896495
30,973881
30,924499
30,1333513
30,925555
30,883494
30,932227
30,876835
30,1072700
30,852702
30,828106
30,851514
30,811510
30,857717
30,895423
30,878376
30,842682
30,1035164
30,835659
30,903875
30,862449
30,810187
30,862346
30,957810
30,942919
30,868475
30,1006023
30,854608
30,833206
30,1222795
30,1167865
30,1242095
30,1048366
30,911287
30,1026935
30,1031772
30,847243
30,857834
30,806195
30,789920
30,806753
30,3984678
30,1418670
30,950512
30,806908
30,863917
30,878721
30,833902
30,920891
30,856620
30,891280
30,767785
30,852236
30,854701
30,934536
30,876084
30,801417
30,899423
30,832480
30,823922
30,1202811
30,3714832
30,3940180
30,1534492
30,1398359
30,1350357
30,3402174
30,1383890
30,1261536
30,3336373
30,4086969
30,5481665
30,1152860
30,990373
30,3541688
30,2956701
30,664113
30,1318819
30,1330731
30,951302
30,1130127
30,935761
30,1013356
30,1260807
30,1159000
30,5566981
30,3740144
30,3653055
30,3439137
30,1494560
30,3647085
30,3792637
30,1147650
30,1170581
30,3637682
30,1252107
30,1265278
30,4624472
30,1141395
30,766279
30,962215
30,961428
30,933790
30,3432869
30,1060644
30,1033572
30,885401
30,989804
30,898969
30,946389
30,908958
30,1010042
30,4319508
30,4066256
30,4124972
30,4251522
30,4543345
30,1152307
30,1108279
30,1103991
30,1314545
30,1127602
30,1105300
30,1340124
30,1108941
30,1277484
30,1203511
30,1107695
30,3584305
30,1217152
30,1077692
30,1149852
30,1198785
30,1071507
30,1253133
30,1102467
30,1067113
30,1101366
30,1092001
30,1162923
30,3717181
30,1123391
30,1106922
30,1170618
30,1210666
30,1097802
30,1160652
30,1135100
30,1134506
30,3728104
30,1241793
30,1183158
30,1240424
30,1099688
30,1200196
30,1117458
30,3788344
30,1143111
30,1100433
30,1354388
30,1186712
30,1215304
30,1171462
30,1185838
30,1147565
30,1128883
30,1206539
30,1159982
30,3685600
30,1161186
30,3555609
30,1409427
30,1219986
30,1188523
30,1331829
30,1291185
30,1340994
30,1083081
30,1119756
30,3717126
30,1099321
30,1305919
30,1090323
30,1128351
30,1062048
30,1171306
30,1127502
30,995129
30,1082413
30,1077277
30,1246367
30,1222479
30,1059554
30,1091517
30,1230039
30,1105869
30,1158385
30,723333
30,1016641
30,1148388
30,3743979
30,1201069
30,771665
30,1154206
30,805681
30,838352
30,6695687
30,1211270
30,3769540
30,1117888
30,1274584
30,1026384
30,1149607
30,1125379
30,3458922
30,993541
30,1023690
30,780528
30,863960
30,838818
30,878496
30,877850
30,1092379
30,3619182
30,4549009
30,879421
30,853465
30,837796
30,844596
30,878285
30,882888
30,900438
30,4353595
30,4299516
30,3691976
30,3765498
30,1502582
30,3636639
30,3839354
30,1489494
30,3777382
30,1500643
30,3658700
30,3691403
30,3576394
30,3613897
30,3657578
30,1411705
30,1431793
30,3714417
30,3639145
30,1492523
30,3856779
30,3826649
30,3679590
30,3626099
30,3612201
30,3620518
30,3537614
30,1486588
30,1398664
30,3648700
30,1457754
30,3669905
30,1497022
30,3783489
30,3713231
30,3820781
30,1461195
30,3703895
30,3677573
30,1451009
30,3576945
30,3756772
30,3593942
30,1398955
30,3538683
30,1503082
30,3766801
30,3736260
30,3716589
30,4018396
30,1459134
30,1423793
30,3625676
30,1475531
30,1521227
30,1492685
30,3637662
30,4430363
30,1510357
30,3723685
30,3663825
30,1529827
30,3600048
30,1454403
30,3748364
30,3879141
30,3731887
30,1506775
30,1273177
30,1219493
30,1379756
30,1181589
30,3421305
30,1403186
30,1180387
30,1295153
30,1257657
30,1229611
30,1228492
30,4171195
30,844284
30,786372
30,1043535
30,957358
30,950042
30,883898
30,892470
30,1078818
30,1053421
30,1262503
30,1204745
30,4711139
30,1052855
30,1021055
30,1017346
30,957506
30,3911231
30,1571576
30,3983739
30,5213607
30,3607265
30,3820954
30,3985043
30,1388674
30,1322527
30,3745438
30,4845424
30,4699817
30,4830702
30,4435255
30,3987975
30,1395466
30,1333206
30,1320400
30,1369886
30,1287201
30,1372133
30,1330601
30,3535387
30,1372263
30,3804062
30,1362864
30,4003922
30,1356175
30,1283807
30,1487714
30,1343468
30,1369825
30,4104096
30,1440573
30,1446830
30,1399227
30,1348451
30,1288008
30,3953641
30,1380107
30,1348485
30,1129744
30,1130735
30,1351010
30,1169205
30,1185550
30,1375860
30,1164453
30,1203173
30,1186526
30,1156199
30,1499148
30,1231589
30,1218942
30,1252314
30,932890
30,3839156
30,1479489
30,4868049
30,4152731
30,3873524
30,3954580
30,4025227
30,3813679
30,3953701
30,3834653
30,3796081
30,3989152
30,3804621
30,3980865
30,3971463
30,3928289
30,3883895
30,3888591
30,3925341
30,3787402
30,3746036
30,3851921
30,3751669
30,3986280
30,4622007
30,4511072
30,4608384
30,4592335
30,5084360
30,4750019
30,4201468
30,4038124
30,3958333
30,1564058
30,1482024
30,1469189
30,3752255
30,1534826
30,892128
30,957833
30,1456646
30,3578861
30,3750107
30,3645909
30,1368912
30,1386925
30,1471612
30,1379427
30,1392876
30,3983105
30,3691106
30,1423346
30,3725920
30,1506226
30,3632091
30,3614641
30,4847319
30,4819073
30,4540244
30,4080002
30,1171649
30,1177593
30,1181495
30,1336359
30,1504964
30,1333899
30,1225337
30,4043963
30,1220991
30,1298708
30,1198795
30,3979275
30,1228663
30,1271301
30,1376985
30,3676695
30,1283536
30,1237369
30,1305543
30,1351649
30,1233301
30,1355323
30,1270631
30,1284417
30,1236952
30,1476235
30,1462062
30,1262869
30,1506711
30,1370536
30,1203519
30,1250331
30,3902724
30,1295996
30,1216201
30,3687522
30,1247042
30,1310856
30,1295843
30,1203541
30,3739082
30,1197045
30,1237178
30,3813074
30,1341028
30,3660262
30,1260410
30,1262994
30,1299373
30,1277399
30,1345323
30,1205626
30,1224015
30,1608874
30,1294250
30,1223254
30,1281535
30,1445281
30,1326612
30,1354510
30,1372946
30,1242532
30,1277964
30,1467070
30,1503273
30,1275973
30,1321765
30,1248342
30,1258402
30,1465955
30,1342274
30,1397998
30,1281891
30,1464439
30,1475765
30,4227575
30,1257093
30,1412178
30,1256422
30,1273299
30,3952093
30,1414760
30,3546299
30,1289647
30,3759814
30,1383802
30,1522084
30,1298940
30,3659864
30,1304154
30,1416925
30,1465119
30,1305668
30,1570383
30,1615931
30,1284279
30,1304270
30,1461790
30,1504421
30,1244372
30,1309696
30,1323929
30,1258293
30,1345053
30,1292133
30,1377327
30,1290540
30,1295238
30,1283805
30,1259432
30,1376626
30,1285209
30,3920779
30,1326772
30,1471556
30,1306422
30,1297330
30,1340863
30,1345057
30,5389458
30,4916085
30,1082244
30,877998
30,3966359
30,884869
30,1025484
30,842636
30,1031371
30,1066635
30,1071288
30,1514927
30,1342015
30,1579397
30,1340300
30,1155448
30,1300189
30,1211157
30,1394680
30,1227589
30,1325089
30,3778643
30,1155895
30,1354805
30,4272335
30,1228229
30,1005072
30,1017053
30,1148811
30,1458001
30,1503397
30,1571238
30,1488304
30,4130434
30,1492085
30,3891070
30,1459222
30,3914511
30,4423791
30,3775879
30,3974861
30,3818757
30,3738983
30,4064827
30,4178832
30,3704197
30,1592216
30,3779486
30,1480109
30,1454313
30,1477694
30,1483647
30,1566909
30,1420254
30,1464758
30,1453195
30,3703437
30,1462487
30,3686664
30,1505028
30,1552165
30,1510053
30,1437205
30,3825702
30,3770881
30,1522885
30,3601294
30,1462178
30,1615243
30,1539797
30,1479386
30,3813635
30,1474805
30,3948653
30,8229350
30,8179990
30,4952337
30,8529946
30,4182961
30,4158130
30,4927474
30,4179018
30,4097847
30,4403658
30,4125476
30,4385822
30,4472607
30,4213706
30,12965398
30,1658895
30,1619191
30,1485866
30,1454366
30,4028363
30,1337604
30,1424240
30,3832469
30,1679246
30,1651487
30,3777795
30,3947821
30,3830278
30,4433151
30,4289082
30,1633967
30,4187319
30,3828066
30,1618006
30,1643170
30,3822514
30,1628188
30,1698455
30,3754071
30,4208649
30,4462669
30,4272269
30,4333039
30,4480856
30,4323915
30,4258061
30,4540193
30,4533626
30,4674161
30,4578882
30,4488575
30,4775724
30,4418922
30,4567805
30,4946000
30,4483024
30,4632790
30,4770236
30,4718649
30,4679354
30,9528371
30,4781253
30,4613402
30,4487799
30,4563105
30,4605070
30,4545582
30,4547009
30,4495788
30,4505288
30,4552098
30,4545658
30,4515707
30,4787636
30,4537973
30,4598670
30,4486562
30,4615270
30,4618150
30,4614754
30,4484218
30,4674184
30,4458905
30,4689797
30,4699890
30,4537350
30,4576282
30,4845696
30,4567269
30,4621596
30,9054552
35,576625
35,581021
35,523118
35,551538
35,632154
35,616867
35,686259
35,683896
35,3344834
35,1280441
35,853043
35,1274798
35,1074466
35,781748
35,597831
35,612998
35,582778
35,610449
35,645092
35,678508
35,616994
35,587429
35,653610
35,650055
35,616757
35,566909
35,656915
35,621030
35,801613
35,563525
35,626183
35,789014
35,636067
35,641912
35,600181
35,614495
35,605356
35,571284
35,591961
35,705800
35,629159
35,592971
35,635599
35,613506
35,619048
35,613394
35,415739
35,385256
35,362156
35,404734
35,379815
35,399885
35,368893
35,368631
35,373495
35,366249
35,372136
35,374613
35,399337
35,428773
35,401874
35,385591
35,336194
35,320550
35,389274
35,374198
35,345437
35,396938
35,525170
35,372158
35,363105
35,388573
35,370312
35,378000
35,388458
35,388208
35,395971
35,344082
35,392736
35,373528
35,394302
35,387701
35,422256
35,397672
35,328877
35,388033
35,341554
35,372799
35,429623
35,361722
35,321935
35,372163
35,347567
35,393164
35,409337
35,336614
35,388298
35,383113
35,350052
35,402634
35,368519
35,382874
35,343652
35,382734
35,376973
35,388458
35,321356
35,360651
35,340356
35,389324
35,435814
35,343517
35,414976
35,378801
35,388063
35,388536
35,481782
35,363337
35,385097
35,388877
35,347880
35,388824
35,380249
35,380785
35,352674
35,343338
35,375509
35,423265
35,383692
35,449819
35,350295
35,394257
35,379682
35,857564
35,447670
35,383883
35,379557
35,347196
35,357940
35,354029
35,301946
35,306527
35,336634
35,410398
35,386903
35,329865
35,316247
35,391794
35,363130
35,343163
35,320540
35,352448
35,828895
35,599062
35,723452
35,620095
35,658845
35,589226
35,386987
35,323898
35,358009
35,347543
35,376384
35,332172
35,358293
35,380230
35,339627
35,322102
35,348557
35,356759
35,491123
35,349918
35,335608
35,342483
35,352115
35,291877
35,332236
35,323602
35,346798
35,336450
35,313962
35,329281
35,858461
35,686968
35,677200
35,865499
35,391621
35,281765
35,301839
35,299412
35,355259
35,331604
35,355055
35,368942
35,336116
35,370999
35,398774
35,437652
35,492542
35,419155
35,442295
35,483348
35,418260
35,563188
35,412260
35,365599
35,354896
35,537555
35,362875
35,408972
35,343390
35,395560
35,368679
35,368942
35,460584
35,344132
35,379892
35,451501
35,364796
35,427937
35,379159
35,337786
35,340936
35,388349
35,507285
35,358384
35,344210
35,384085
35,350856
35,435872
35,593064
35,374207
35,430185
35,430556
35,410340
35,464248
35,337683
35,369670
35,368893
35,403014
35,494461
35,395088
35,418818
35,375437
35,420069
35,453951
35,374552
35,390530
35,1200760
35,574710
35,343400
35,449862
35,632100
35,481804
35,390987
35,309457
35,330384
35,439211
35,496430
35,593922
35,367292
35,471979
35,389571
35,393212
35,768782
35,410158
35,447388
35,413008
35,528946
35,367623
35,1072717
35,455638
35,415467
35,369387
35,403195
35,442893
35,446064
35,401091
35,400454
35,407445
35,399120
35,394604
35,441100
35,391301
35,371529
35,408972
35,392880
35,402703
35,525734
35,395050
35,402342
35,391152
35,450228
35,416284
35,405695
35,714573
35,472561
35,385763
35,458549
35,460332
35,395396
35,448731
35,401925
35,392165
35,452784
35,384541
35,568603
35,465665
35,385295
35,381536
35,391383
35,451562
35,768378
35,423785
35,402937
35,410421
35,444543
35,425473
35,375334
35,511728
35,478409
35,442301
35,582666
35,538109
35,513302
35,539802
35,466210
35,438842
35,462795
35,414938
35,470472
35,430521
35,492193
35,453026
35,549049
35,505292
35,630831
35,428502
35,486058
35,516831
35,493725
35,432015
35,555564
35,466361
35,461946
35,535712
35,558316
35,470905
35,565262
35,513143
35,511349
35,478763
35,440575
35,465131
35,394862
35,485817
35,534132
35,493912
35,475412
35,499607
35,500667
35,463147
35,472791
35,456225
35,404194
35,499937
35,510027
35,405021
35,449425
35,714327
35,3805250
35,611577
35,474084
35,442210
35,689857
35,614423
35,646178
35,611098
35,603188
35,658715
35,621363
35,677085
35,634227
35,669940
35,732753
35,598868
35,689846
35,628783
35,635015
35,785609
35,619616
35,632415
35,715387
35,604054
35,613007
35,556490
35,1045329
35,3815557
35,927929
35,3221513
35,772403
35,599572
35,642377
35,642358
35,426855
35,553108
35,480023
35,507727
35,583103
35,560553
35,483290
35,488433
35,629578
35,507134
35,541253
35,522074
35,503834
35,525874
35,503845
35,614646
35,557573
35,537961
35,523630
35,639817
35,507086
35,608091
35,513321
35,518229
35,533972
35,514153
35,570751
35,513936
35,544189
35,551240
35,576653
35,496639
35,541981
35,540542
35,553233
35,561203
35,572329
35,651208
35,609765
35,531275
35,516675
35,546116
35,509507
35,3293538
35,985282
35,926141
35,636989
35,481439
35,565930
35,649383
35,594839
35,564805
35,629904
35,678687
35,637277
35,636945
35,642731
35,662870
35,628515
35,605368
35,621725
35,521180
35,641107
35,596602
35,588650
35,524810
35,659591
35,570899
35,579249
35,790287
35,594466
35,620225
35,615374
35,558525
35,822331
35,749991
35,877952
35,3787422
35,919459
35,3508886
35,1059197
35,981373
35,1020709
35,954228
35,831515
35,867743
35,795807
35,1002671
35,713171
35,671855
35,516347
35,602167
35,569956
35,567717
35,507566
35,673748
35,787183
35,620453
35,756939
35,656371
35,697413
35,729871
35,714228
35,3418786
35,807353
35,885960
35,744237
35,547614
35,501489
35,577648
35,623206
35,612261
35,570538
35,641415
35,641047
35,567248
35,654267
35,608136
35,561800
35,662960
35,663488
35,589321
35,667336
35,670654
35,609884
35,852359
35,639820
35,572351
35,697895
35,726997
35,645639
35,608421
35,657173
35,621845
35,676415
35,651377
35,588353
35,549024
35,667089
35,613909
35,655345
35,573901
35,609134
35,620019
35,616666
35,600565
35,625318
35,614217
35,644818
35,555411
35,547279
35,603808
35,611137
35,708250
35,622410
35,660321
35,546671
35,628351
35,714327
35,668976
35,634855
35,649476
35,635145
35,647606
35,663153
35,594241
35,823395
35,755797
35,998423
35,616242
35,683774
35,645195
35,581936
35,768162
35,638322
35,770717
35,685864
35,566270
35,584430
35,717171
35,563819
35,569325
35,744708
35,555415
35,736515
35,616173
35,601028
35,642821
35,3620054
35,925911
35,472862
35,875369
35,807159
35,621389
35,604781
35,579149
35,676529
35,597710
35,711682
35,653259
35,635666
35,705334
35,748607
35,733055
35,720603
35,621794
35,669948
35,611951
35,661376
35,545394
35,995448
35,608082
35,571478
35,736686
35,615453
35,552790
35,607950
35,715465
35,719803
35,626638
35,602698
35,694908
35,604651
35,696789
35,894080
35,604904
35,646930
35,657197
35,666967
35,780877
35,3872331
35,859497
35,838294
35,932540
35,618021
35,706775
35,665054
35,708279
35,647828
35,664890
35,682525
35,643267
35,587920
35,864551
35,638903
35,637292
35,636983
35,5530040
35,791147
35,649769
35,720841
35,685690
35,622662
35,678492
35,689363
35,712418
35,678442
35,638581
35,672557
35,768528
35,638532
35,647163
35,754809
35,676332
35,733595
35,643059
35,915934
35,796198
35,620779
35,659179
35,656839
35,644676
35,652345
35,639324
35,600960
35,721285
35,745811
35,776495
35,658079
35,733983
35,669587
35,732982
35,3896726
35,756095
35,746598
35,633640
35,821784
35,680747
35,645694
35,697870
35,971810
35,645812
35,690606
35,732176
35,665290
35,651417
35,678596
35,652334
35,656403
35,640030
35,689539
35,634431
35,655471
35,770885
35,689345
35,738937
35,769216
35,1213327
35,1128970
35,1009241
35,981322
35,948075
35,980569
35,873152
35,823120
35,802941
35,784083
35,792429
35,775170
35,756185
35,785148
35,804080
35,826534
35,776549
35,784775
35,811698
35,887276
35,813244
35,886533
35,3831544
35,840943
35,952491
35,787473
35,884334
35,821704
35,763846
35,849004
35,787771
35,843264
35,989972
35,4330311
35,1239286
35,1413289
35,1220537
35,1204059
35,819444
35,763960
35,711850
35,748287
35,747857
35,805848
35,754103
35,756064
35,764979
35,744607
35,735152
35,755560
35,788104
35,928781
35,740286
35,815552
35,679632
35,939254
35,793490
35,709886
35,743318
35,892560
35,737026
35,737934
35,813026
35,731134
35,764567
35,791673
35,766228
35,738499
35,791937
35,818701
35,744738
35,740322
35,870906
35,784901
35,3656948
35,3467162
35,3614482
35,3958655
35,4385810
35,3854560
35,841320
35,821602
35,1117579
35,849593
35,875050
35,740761
35,759815
35,792726
35,894701
35,908666
35,1089648
35,794047
35,775602
35,806342
35,797239
35,811448
35,755865
35,813318
35,608175
35,1086494
35,1124349
35,1175310
35,1096815
35,4146848
35,3798856
