Size,Time
45,57250826
45,53767362
45,58318665
45,54866796
45,53921601
45,52064399
45,54985872
45,53234483
45,52878122
45,54480634
45,55720930
45,54222958
45,57078868
45,80124254
45,66495511
45,66410065
45,56281499
45,53977661
45,53607907
45,56792734
45,57744633
45,56195388
45,52800788
45,54625978
45,55293293
45,53860463
45,56126737
45,56367456
45,56832384
45,54714445
45,55191582
45,54849113
45,55180522
45,53583089
45,58585988
45,54594930
45,51557913
45,54340960
45,57659485
45,55861751
45,52861781
45,53463884
45,56927932
45,53756613
45,55433935
45,54726871
45,53539199
45,54368900
45,56167526
45,53596282
45,54862447
45,54975175
45,55624487
45,55167761
45,54665158
45,56629414
45,56521454
45,55971931
45,54177752
45,54518874
45,72040362
45,65082036
45,60992335
45,53134684
45,60753067
45,146383760
45,85855466
45,53971529
45,50909202
45,55975460
45,55584773
45,55904281
45,53536781
45,54678180
45,55434168
45,59555048
45,65103141
45,58143670
45,58011589
45,55111178
45,54605852
45,55437464
45,54653673
45,57041251
45,53973186
45,53341583
45,54730429
45,56796405
45,55024667
45,55122158
45,61975602
45,53060194
45,59137303
45,54002246
45,55207363
45,54466866
45,55752725
45,55946745
45,55295343
45,55794160
45,54354578
45,54044227
45,55450273
45,57447015
45,53947282
45,57746868
45,55554455
45,67706231
45,58940361
45,57856963
45,86593302
45,65618740
45,52791880
45,58353851
45,56232921
45,53318736
45,54357949
45,56861224
45,56962865
45,55927407
45,55790882
45,55812757
45,53732412
45,53344347
45,54470168
45,54314687
45,55805154
45,55578788
45,54311348
45,55730601
45,55102069
45,56293072
45,54073006
45,54176603
45,55876212
45,53320764
45,53657061
45,55694058
45,80297619
45,65250879
45,63162981
45,53459597
45,61907372
45,59154783
45,56754114
45,55690178
45,54821881
45,55661761
45,53722724
45,56828797
45,143181614
45,83631162
45,52906445
45,55707881
45,68228277
45,56271655
45,64077313
45,61830490
45,55561886
45,57206127
45,55901992
45,57235020
45,54897258
45,55152058
45,54149663
45,55199823
45,58031349
45,53880455
45,58243685
45,56706687
45,55279254
45,56499307
45,53765060
45,54269020
45,53646620
45,56614031
45,56620038
45,56592202
45,56176419
45,54764305
45,53534877
45,53970012
45,57057148
45,53506293
45,58397363
45,55751663
45,55537900
45,55095219
45,54123610
45,55038171
45,55375006
45,55980934
45,55111036
45,54064379
45,55124637
45,54432391
45,56759765
45,55604215
45,59789048
45,57095168
45,57320724
45,73478554
45,65413297
45,55150302
45,56303907
45,54240738
45,55006170
45,57190398
45,55690814
45,54550858
45,58592070
45,52444317
45,54678933
45,54605983
45,56762876
45,53721529
45,57159500
45,56418558
45,55317798
45,55591330
45,54577685
45,57067051
45,54908834
45,62325620
45,56620819
45,55682956
45,54886031
45,57154376
45,58629468
45,54692386
45,57103094
45,56153182
45,55951334
45,55406914
45,56407379
45,56582686
45,57052991
45,104981688
45,61011336
45,54743285
45,65295313
45,63492814
45,58737594
45,56678571
45,55411873
45,56461718
45,59298422
45,56912780
45,72778969
45,60086793
45,58886660
45,56854519
45,61465515
45,59365516
45,54915203
45,57882691
45,53850206
45,56705893
45,57592352
45,56132367
45,52945582
45,60561863
45,53015191
45,52556851
45,55605512
45,58131697
45,56677890
45,54498035
45,56131115
45,54609713
45,54481247
45,58919356
45,56956015
45,55289001
45,57435959
45,56299039
45,56423006
45,55991395
45,54013391
45,57558572
45,54249782
45,55469715
45,56584679
45,57566885
45,58801743
45,55546257
45,60632564
45,56598147
45,53594178
45,53738824
45,56122930
45,54290807
45,55533753
45,57261844
45,55749475
45,74881824
45,59686350
45,58542647
45,55530412
45,56223890
45,56143368
45,55058527
45,56638664
45,55249628
45,57208625
45,53431318
45,57324232
45,53448233
45,55085174
45,55574313
45,55967814
45,55336931
45,56211719
45,56164422
45,57384970
45,53291246
45,53700786
45,57779351
45,56341011
45,55982326
45,55263226
45,55539864
45,57919288
45,84877023
45,76018083
45,57124095
45,56110600
45,59921249
45,58640349
45,53311430
45,54442881
45,56645018
45,55732660
45,55714502
45,55562854
45,57800421
45,57012693
45,55330290
45,57426032
45,56471837
45,56527782
45,55212979
45,70485777
45,67404283
45,58549445
45,59523264
45,55750106
45,55726039
45,56586369
45,55180897
45,54470344
45,56364886
45,54615305
45,54779143
45,54780380
45,57011560
45,57135397
45,56762189
45,53642477
45,56719874
45,54833115
45,55611183
45,55763523
45,57382022
45,60490846
45,57654865
45,52143001
45,58223799
45,57251739
45,55787091
45,59672559
45,54832317
45,58228775
45,56781165
45,56765502
45,56304921
45,58274845
45,52120267
45,58890170
45,58417008
45,55289153
45,57730722
45,59933726
45,56076352
45,56690022
45,55333199
45,54474643
45,57540167
45,56434844
45,76009723
45,58747324
45,59602722
45,58229932
45,55305593
45,56876927
45,55540929
45,54833031
45,55761820
45,55206023
45,55345348
45,55706625
45,53446830
45,54778773
45,56152571
45,56842385
45,57507529
45,56064258
45,55433889
45,142902533
45,49491681
45,54463523
45,55768801
45,56707891
45,58341706
45,56390438
45,60138411
45,55849406
45,56990193
45,52944584
45,53057599
45,54140267
45,57277543
45,56147554
45,55873211
45,55603340
45,55922559
45,55241757
45,54613024
45,53823759
45,54526990
45,56072845
45,57588469
45,57051764
45,57034135
45,54795436
45,55165334
45,66121500
45,59565798
45,56084108
45,60381576
45,62961493
45,56256327
45,55580617
45,57652811
45,58871414
45,56095389
45,59242905
45,53271509
45,53952855
45,55935810
45,55835881
45,55871649
45,53975215
45,55625811
45,56130286
45,59073431
45,60100014
45,54879089
45,56052369
45,55317967
45,57253157
45,54112059
45,57675760
45,55575386
45,53822842
45,56252537
45,53951146
45,57014749
45,58056436
45,54607899
45,56116575
45,56830719
45,56203260
45,57080311
45,58082165
45,60605852
45,57162931
45,55760292
45,54740505
45,54310947
45,54607094
45,55349933
45,54243746
45,71981184
45,94078231
45,54910694
45,55403353
45,53846168
45,54678833
45,54820416
45,56438972
45,57895728
45,54707430
45,55799605
45,150248587
45,83035409
45,57600896
45,56696739
45,53076746
45,53832657
45,55462298
45,54121219
45,55441234
45,56620584
45,53875215
45,54048785
45,60320748
45,55948231
45,55215490
45,54462319
45,54757444
45,54292634
45,56086188
45,59033344
45,58732033
45,53456718
45,57452955
45,56412755
45,54752987
45,57143417
45,55000912
45,57678192
45,55851056
45,54646815
45,55007712
45,58108523
45,55047360
45,54819554
45,55629101
45,56388392
45,72635354
45,63242383
45,59041760
45,53731772
45,55790620
45,59610100
45,58009187
45,54567864
45,55637384
45,58902653
45,56732738
45,56964566
45,56951215
45,56179723
45,55597177
45,56817433
45,55308484
45,59049495
45,56319998
45,55257704
45,56729608
45,54746813
45,54943502
45,56579162
45,58100213
45,58385740
45,56205883
45,59075640
45,56568507
45,56373861
45,53461775
45,56521019
45,54580351
45,55430817
45,62478581
45,55081771
45,54010680
45,57946039
45,54122799
45,56610516
45,57362503
45,55103890
45,60815236
45,57326901
45,55410327
45,55422980
45,56144588
45,73965176
45,66254458
45,129426591
45,55521218
45,52914989
45,60818940
45,54690086
45,62303488
45,55420653
45,55250519
45,57090097
45,59862059
45,55760443
45,54949414
45,54315713
45,55466122
45,55036168
45,53212992
45,54531454
45,57067613
45,54263537
45,58610985
45,56222572
45,54702421
45,56732303
45,55192276
45,54111409
45,56837577
45,55437116
45,55773260
45,54697326
45,56355196
45,56410617
45,54810953
45,55256697
45,54355150
45,54994769
45,54528897
45,55775516
45,55171224
45,54821994
45,55811799
45,55169947
45,54180425
45,56005896
45,54201331
45,54985700
45,71665445
45,71948823
45,62286619
45,60687214
45,57279277
45,55806952
45,59000384
45,54423424
45,57874250
45,54906705
45,55051521
45,62261196
45,54007800
45,55521984
45,56399724
45,58678432
45,55043328
45,57438263
45,58512668
45,57782698
45,55766331
45,56174182
45,55466671
45,54210332
45,53648786
45,54239596
45,55775767
45,57513228
45,60564133
45,57466806
45,54291138
45,55892438
45,56523907
45,55357428
45,57233537
45,59322111
45,61985159
45,54854967
45,56799161
45,54590985
45,59038198
45,150310363
45,83690556
45,56628875
45,53053699
45,54101859
45,55042583
45,69643456
45,66901867
45,60038016
45,58854647
45,55856086
45,57528742
45,53257132
45,57040499
45,56793885
45,58427947
45,58223535
45,56058871
45,57060441
45,56857381
45,61297023
45,57175878
45,54256790
45,59012794
45,58077492
45,55034733
45,56311451
45,57837614
45,59119900
45,54483032
45,57203418
45,55340093
45,58328736
45,54877351
45,56588157
45,56376654
45,54925599
45,55742882
45,58951018
45,54860067
45,58588762
45,60412319
45,54101040
45,57965059
45,63140831
45,55886326
45,58550214
45,55662803
45,57529361
45,57049667
45,55699725
45,57916632
45,56329832
45,71759084
45,61717593
45,56878416
45,57239314
45,56917765
45,54779606
45,56265950
45,57175029
45,57703957
45,56404285
45,73414689
45,59615893
45,60211135
45,59633764
45,57190502
45,58854922
45,57459510
45,56605867
45,57896539
45,53965988
45,57346573
45,55267997
45,56117260
45,59547515
45,57233478
45,56104081
45,56728051
45,57701271
45,55130364
45,57199028
45,56474974
45,158347363
45,74795252
45,55151943
45,54366560
45,53328597
45,57270452
45,53172080
45,58715893
45,57367882
45,57386790
45,55239087
45,55312311
45,57600580
45,56488535
45,57134820
45,55654050
45,76854510
45,58770072
45,60368386
45,56822493
45,55159289
45,57869640
45,56016678
45,57119077
45,57468110
45,57366482
45,57003173
45,55187707
45,57755374
45,55250578
45,55865293
45,55749213
45,55793661
45,57092928
45,56349439
45,59976968
45,55164995
45,55828105
45,54923290
45,54345168
45,60742086
45,55265316
45,55480832
45,59429214
45,59140610
45,58354507
45,60430415
45,55733274
45,57881109
45,54772477
45,56474112
45,58039985
45,56553283
45,56762000
45,54803156
45,54244276
45,55837940
45,58511434
45,55533396
45,58347936
45,54725674
45,56736679
45,55848722
45,72248737
45,61819010
45,58845446
45,54892248
45,55856671
45,55726022
45,55779963
45,55092698
45,56780546
45,57492410
45,56737173
45,55769278
45,58858705
45,56023751
45,56359466
45,56632204
45,58091536
45,54371506
45,59830108
45,59851055
45,54777038
45,56890618
45,90577628
45,55906012
45,55466156
45,57023330
45,55639586
45,57415692
45,57934678
45,52457813
45,54327603
45,55628501
45,56773534
45,57467220
45,57778348
45,54794248
45,57087082
45,56928623
45,55826995
45,53815750
45,58033608
45,58381083
45,57260354
45,54702229
45,55656047
45,55772878
45,57055308
45,67463999
45,61266699
45,60404604
45,58187321
45,57377469
45,56598711
45,56445742
45,52868556
45,55697242
45,57566457
45,56570294
45,54603247
45,56053128
45,57979258
45,57032110
45,57232303
45,58506618
45,54559033
45,56797709
45,57534449
45,56778850
45,54786511
45,59412094
45,57471197
45,54362373
45,59912914
45,55074121
45,60764069
45,54789931
45,55182089
45,56613944
45,56628549
45,53875834
45,56181325
45,57352709
45,59061084
45,55934921
45,55936442
45,57444917
45,54669834
45,55521512
45,58408420
45,55565645
45,54559098
45,56929413
45,55549266
45,56571375
45,74015000
45,54923421
45,61555364
45,60401586
45,54896757
45,53499556
45,56043209
45,58837768
45,55687455
45,57458965
45,55751560
45,56259848
45,55087942
45,57639904
45,158082986
45,85075852
45,54247819
45,54345039
45,54896979
45,58054801
45,55736081
45,54435368
45,57026934
45,56187184
45,56027135
45,55454563
45,56439216
45,55592353
45,57863359
45,56775109
45,54903442
45,57311763
45,55246642
45,55870831
45,54227037
45,56460578
45,56455204
45,57144690
45,57998471
45,57944870
45,57225240
45,56907538
45,56852623
45,56764024
45,54333846
45,56359363
45,59580531
45,70124952
45,71201067
45,58490796
45,58104530
45,56825117
45,57411049
45,56869141
45,58593231
45,55902518
45,58525922
45,59639450
45,56348055
45,57281857
45,55811461
45,58519567
45,56561792
45,59153978
45,77659753
45,60388145
45,71822193
45,61121484
45,58051655
45,55638472
45,57255644
45,58092928
45,54244305
45,60439516
45,54173686
45,54852227
45,57185956
45,56015882
45,55603188
45,61867773
45,54469626
45,55364605
45,54055800
45,57989186
45,55442537
45,55721020
45,56129718
45,54718121
45,58803640
45,58163711
45,54682889
45,55300173
45,56944361
45,54457552
45,73372683
45,64899664
45,59603327
45,142971777
45,77070823
45,53422103
45,53716057
45,55359748
45,54857022
45,56760485
45,55293721
45,55591658
45,55909068
45,57160468
45,53937961
45,55425129
45,55177382
45,59933826
45,57758713
45,57920247
45,55599858
45,55405042
45,55755704
45,58540027
45,53999812
45,59647575
45,53920606
45,54973872
45,55237015
45,56899875
45,56579829
45,56327054
45,57517932
45,55172201
45,56449172
45,59138752
45,56763278
45,55239653
45,56137312
45,58927345
45,54543312
45,56554232
45,55730253
45,55456569
45,57876223
45,61980564
45,56196805
45,76709668
45,59434201
45,60236411
45,60389918
45,56403595
45,57758738
45,54700888
45,55446880
45,57875196
45,55977595
45,57417321
45,55721575
45,57390406
45,56023996
45,57496938
45,53969129
45,55054401
45,61854505
45,61125648
45,57579993
45,58625090
45,56372227
45,53833626
45,56763863
45,61740844
45,55208067
45,55275205
45,57723603
45,58755755
45,54728893
45,55596891
45,57384051
45,58337802
45,58148091
45,55495709
45,57478250
45,56108353
45,63148606
45,57797510
45,55796422
45,57750962
45,159533647
45,79711939
45,60562232
45,56086752
45,54746925
45,54739645
45,70327503
45,58334229
45,58052256
45,56804678
45,57596800
45,57627410
45,56066379
45,55488712
45,56974363
45,57433090
45,56800971
45,55383264
45,59328234
45,56591482
45,56447771
45,55259691
45,57001845
45,56695991
45,57019346
45,54661044
45,56714933
45,56433728
45,55320977
45,55143284
45,56306410
45,53891768
45,55534812
45,59062536
45,56174454
45,55885398
45,56750379
45,54512792
45,53981115
45,54152173
45,59870765
45,55021875
45,56287726
45,59299132
45,56657886
45,53121650
45,58003545
45,54422393
45,56663521
45,59026107
45,54745259
45,56141967
45,56631435
45,70432034
45,57050207
45,58272960
45,58134973
45,54372651
45,59773273
45,55795825
45,57640750
45,57309860
45,63323676
45,61679931
45,57263608
45,56447535
45,55078630
45,60658016
45,58427928
45,56611314
45,54593400
45,58400794
45,58246636
45,58736054
45,58126455
45,56036111
45,57512685
45,57531076
45,55036356
45,55435940
45,58599958
45,59223777
45,57178452
45,60031514
45,169555321
45,75633975
45,64001348
45,59365845
45,54453160
45,54338608
45,53020012
45,56604781
45,56055130
45,57922740
45,54285636
45,56665878
45,56677859
45,56962025
45,56295005
45,56925421
45,72602179
45,62968393
45,61885056
45,58276672
45,57726927
45,56467687
45,57480702
45,59382610
45,58387691
45,57403498
45,57268169
45,57183211
45,56664058
45,55585488
45,57688197
45,61328970
45,62544437
45,62122526
45,64643063
45,61916251
45,61437032
45,55866886
45,55879051
45,56235776
45,59393794
45,60139918
45,57285684
45,55754625
45,56460676
45,56793028
45,57336644
45,57778814
45,55887162
45,57242266
45,73230465
45,61742855
45,60530838
45,58503946
45,54512278
45,57816007
45,58552663
45,56727465
45,56739887
45,58325005
45,55981402
45,56558777
45,63984949
45,73822475
45,57633089
45,63470478
45,56010622
45,56757854
45,54801061
45,58100352
45,60689178
45,57534871
45,57572861
45,55900188
45,59375131
45,61526358
45,55142058
45,56015740
45,58952042
45,55243295
45,59456078
45,56690799
45,148127986
45,72528213
45,55041962
45,58955444
45,55483133
45,57183508
45,57359223
45,57396625
45,58014246
45,56914464
45,60919971
45,55295106
45,56663808
45,56882929
45,62472743
45,61557636
45,56997208
45,58013675
45,58454768
45,59222100
45,55662614
45,58233704
45,56234935
45,55667020
45,59948892
45,60281180
45,57994572
45,57011769
45,70447455
45,63045923
45,68283834
45,56455563
45,56611987
45,58661017
45,59852296
45,58991630
45,59771678
45,55655916
45,56999682
45,58989468
45,57993096
45,59491941
45,64613643
45,58476888
45,60892399
45,59693548
45,58278615
45,59529826
45,57987745
45,59505376
45,56733363
45,58285896
45,55820461
45,57598298
45,56810223
45,59882927
45,57252676
45,56212104
45,60733323
45,58004708
45,57102001
45,61046510
45,55637894
45,58272542
45,60914584
45,59668136
45,56397023
45,59400797
45,57679259
45,57174046
45,55171099
45,60018112
45,58122347
45,57453046
45,57947976
45,71902067
45,57385978
45,59193181
45,57834932
45,58126888
45,60549745
45,55855364
45,63271601
45,158726688
45,77786776
45,53894762
45,60802662
45,57623211
45,54778234
45,62981227
45,57441416
45,57293364
45,56508045
45,57852490
45,59121229
45,59348356
45,57696967
45,59829688
45,60768656
45,58175952
45,61356063
45,58240273
45,56734947
45,58907494
45,60315207
45,58596703
45,58180775
45,62096314
45,59943512
45,59777126
45,59355532
45,61709920
45,63819211
45,62570384
45,56329661
45,55678505
45,55696571
45,63368239
45,56744058
45,57531206
45,61124461
45,56148900
45,78148282
45,76316417
45,57060550
45,60564497
45,62372828
45,58806568
45,59627000
45,62088255
45,61587366
45,65504092
45,62541730
45,59907857
45,56999946
45,61920772
45,58854089
45,59642134
45,61248179
45,60631814
45,58733426
45,61873945
45,57882358
45,56649430
45,60627102
45,60552801
45,59579935
45,61147909
45,59871339
45,64071671
45,59882862
45,62120554
45,60274379
45,60852205
45,59854219
45,58615812
45,59935483
45,68058863
45,57986759
45,57734434
45,62744653
45,61226323
45,60616256
45,150871433
45,78866326
45,62265192
45,57970499
45,56583099
45,59737155
45,69069794
45,59626460
45,59020027
45,56554371
45,55265691
45,56203221
45,61306934
45,58774461
45,58594923
45,61617280
45,60105593
45,60682820
45,58675939
45,56562097
45,55641805
45,55286233
45,58627993
45,64585398
45,57018223
45,63269262
45,82823263
45,55899051
45,55970957
45,59847446
45,57293201
45,56602074
45,61613835
45,62051176
45,57968783
45,60831907
45,59056001
45,57900804
45,60733227
45,57644203
45,58011821
45,57046830
45,54568033
45,54589888
45,55054631
45,55924614
45,54492518
45,56696528
45,60992749
45,56114341
45,54959652
45,57538095
45,54411162
45,68838151
45,62264763
45,56441826
45,55548185
45,58428482
45,57031801
45,57020807
45,58255686
45,59031853
45,56682231
45,56815662
45,57320854
45,55345027
45,55879019
45,57094429
45,58144519
45,55835009
45,56195249
45,57657053
45,56132189
45,55396453
45,55845912
45,56781882
45,56824327
45,60000169
45,58115458
45,55944235
45,54715952
45,58714014
45,60596624
45,225209221
45,76599054
45,53811750
45,55176993
45,56742693
45,52714430
45,56961272
45,53540565
45,58567039
45,55597179
45,56711389
45,54880318
45,62843599
45,59323738
45,56795266
45,54673581
45,56956395
45,72125220
45,58564342
45,82960649
45,56220392
45,57275861
45,56779850
45,59586381
45,55027151
45,60767060
45,57003666
45,54519030
45,55202186
45,57965212
45,57197777
45,60720896
45,55613252
45,55500245
45,54423754
45,56329960
45,56460022
45,54467079
45,59437137
45,59459419
45,58643228
45,56229275
45,57495439
45,53476379
45,62257763
45,58005818
45,56774568
45,56419414
45,54902729
45,56430431
45,55581781
45,60399854
45,56063240
45,58231428
45,60591417
45,54815161
45,56141095
45,56412572
45,56985990
45,54075775
45,56388698
45,57559971
45,56799376
45,60345259
45,71730976
45,59131659
45,56503514
45,57858438
45,55380072
45,59720821
45,59305616
45,54527404
45,56717967
45,56641498
45,56013620
45,58585588
45,54513981
45,57892466
45,54302297
45,57902367
45,54253628
45,57034718
45,56594133
45,131625844
45,80212517
45,58850292
45,56999339
45,54546841
45,57515895
45,55250179
45,56203402
45,55261780
45,55886746
45,55533087
45,58818520
45,58242793
45,57023557
45,56677140
45,55054371
45,55893009
45,56917121
45,53984056
45,57110449
45,56844244
45,56319645
45,54989813
45,57514639
45,56681740
45,55248885
45,57478002
45,57047271
45,70961038
45,69389859
45,56940840
45,57639503
45,58026107
45,56134549
45,56379871
45,58216164
45,56065160
45,56480915
45,57071123
45,56619137
45,58353655
45,59873302
45,57412222
45,59416665
45,55468097
45,55351130
45,55335602
45,54243426
45,54976327
45,57218406
45,56820742
45,55726613
45,54022106
45,60534473
45,55569208
45,56481651
45,55572338
45,56015070
45,58756292
45,57114582
45,56995915
45,56379875
45,56199145
45,58626031
45,57042706
45,53886726
45,57267860
45,58104623
45,54563676
45,58272905
45,56447267
45,56873569
45,54821070
45,55233525
45,59988674
45,69092600
45,69719267
45,59936415
45,57959402
45,55005373
45,58439790
45,57068067
45,56209849
45,60486932
45,57123573
45,137898809
45,71244158
45,55007067
45,54071796
45,54850117
45,58664727
45,54922565
45,62301877
45,54258823
45,55960674
45,58382904
45,55125137
45,57003617
45,55791256
45,57854185
45,55514075
45,59829844
45,57594129
45,55987604
45,55003101
45,60586331
45,56341912
45,56270853
45,57420901
45,56242735
45,56843878
45,56782677
45,54403015
45,55495603
45,54478257
45,55827832
45,57153395
45,57499144
45,56905273
45,57486197
45,58272998
45,55600531
45,68638964
45,63212213
45,57553109
45,62143000
45,56194601
45,59365180
45,56102234
45,59328688
45,55481675
45,60257251
45,56897498
45,53882161
45,58512560
45,56298711
45,54788441
45,55799656
45,56987827
45,54077456
45,57957995
45,57198030
45,57749533
45,63141873
45,55430181
45,53278066
45,57069535
45,57215427
45,56888366
45,56754362
45,60223413
45,55928822
45,55854744
45,57880779
45,56469323
45,54665374
45,55290916
45,60220405
45,58072655
45,56268780
45,58132840
45,55004203
45,55716097
45,54753565
45,56990712
45,56481622
45,58283466
45,53012277
45,54547769
45,68929475
45,64045133
45,80566357
45,63593465
45,59940437
45,55195678
45,56771703
45,55398119
45,55201891
45,84053008
45,58165941
45,58457795
45,55566497
45,52851448
45,56218174
45,61600991
45,62229875
45,56489974
45,55174021
45,56549302
45,55817258
45,54751209
45,54815281
45,59563143
45,53895493
45,55370985
45,55875674
45,84136024
45,63275530
45,53890612
45,55200933
45,54438174
45,54215396
45,55959971
45,55203903
45,53339702
45,56893190
45,54275109
45,55513496
45,58120602
45,55655044
45,57886952
45,55952847
45,54389720
45,54069332
45,57746284
45,53824722
45,72523958
45,58717093
45,59074691
45,59822678
45,54169754
45,56562187
45,54323822
45,55523242
45,56828980
45,55748342
45,55767106
45,58501360
45,56921950
45,56292961
45,58000409
45,55644166
45,57304623
45,54932878
45,54903770
45,53576514
45,54821875
45,54966149
45,56754833
45,54564662
45,54999893
45,56014521
45,55925178
45,55313331
45,56472894
45,54456491
45,55126694
45,56130025
45,55123542
45,56941048
45,55029667
45,55837495
45,57018208
45,55306815
45,58767780
45,54359363
45,154548674
45,75405388
45,51534492
45,55173195
45,54158433
45,56339037
45,60136548
45,70681994
45,66586475
45,68779916
45,56002226
45,58259539
45,54410021
45,55312615
45,56074154
45,57689731
45,62584227
45,52487906
45,55002152
45,58187155
45,57057436
45,55367487
45,55280344
45,57502224
45,54952955
45,59411288
45,56204372
45,57964258
45,56778520
45,58275633
45,60027012
45,53831921
45,55891259
45,57059693
45,56245962
45,56484447
45,55253579
45,54059086
45,62836313
45,55865735
45,57172172
45,56190248
45,55160241
45,55208589
45,58617979
45,56513363
45,55714773
45,56221046
45,56871170
45,57244527
45,53942894
45,57415950
45,56998092
45,57285640
45,72322521
45,60974875
45,58243580
45,63169172
45,55138958
45,61643341
45,54193362
45,55639115
45,55295072
45,56047131
45,58162086
45,55181829
45,54500146
45,59506452
45,62373316
45,54321553
45,55289287
45,56760958
45,55268530
45,55589988
45,54489061
45,54510288
45,57608949
45,57214063
45,54412140
45,56298754
45,57786939
45,55065118
45,59472418
45,56607425
45,173384467
45,81412775
45,54405868
45,54370797
45,53295302
45,54475739
45,54508727
45,55345347
45,58550503
45,55431877
45,54751743
45,59787124
45,54540358
45,56310272
45,58857334
45,57525871
45,54285451
45,70984908
45,70873428
45,58322940
45,57379639
45,54989916
45,55407204
45,53908345
45,56912360
45,59697935
45,55262864
45,55404346
45,55179588
45,54869771
45,54800492
45,56030121
45,55916467
45,55631572
45,57371960
45,55031206
45,55095334
45,55442024
45,57046471
45,56039136
45,55981953
45,54790724
45,53723056
45,56445209
45,56116817
45,56147368
45,56283264
45,56350952
45,56344130
45,56895223
45,56315808
45,53983756
45,54748237
45,55720036
45,55247317
45,57412364
45,60113408
45,54680697
45,56280435
45,56072214
45,58241316
45,58567128
45,56486608
45,55219292
45,69640532
45,60734610
45,59665930
45,55358293
45,61709371
45,55840296
45,56263889
45,55191239
45,57348977
45,54266649
45,56113797
45,58751941
45,57940802
45,54894602
45,79472665
45,60023984
45,53589257
45,56699299
45,56258787
45,58853336
45,165671080
45,79384124
45,51837654
45,53325778
45,54688638
45,53386711
45,56148773
45,57259031
45,54857600
45,58111992
45,56950646
45,56380222
45,54009773
45,54675349
45,57037930
45,55635972
45,55539472
45,55709039
45,54069204
45,57487286
45,55206749
45,56547075
45,57774215
45,57121458
45,53351614
45,57526337
45,57427758
45,70405201
45,58504313
45,63629149
45,61224764
45,60816210
45,53343642
45,58410129
45,55551863
45,57327158
45,54905827
45,54942663
45,61176500
45,56065530
45,57132235
45,57983351
45,56355070
45,53968140
45,55198336
45,56496017
45,56447204
45,57106844
45,55547819
45,56527900
45,55369736
45,56520487
45,58933912
45,55677864
45,54259043
45,55392130
45,55219530
45,53936626
45,58343771
45,55539722
45,57548677
45,57193365
45,55916488
45,54707134
45,54472625
45,56652528
45,56062831
45,55260095
45,57715754
45,58858100
45,57227617
45,58465920
45,60369033
45,55371769
45,72041270
45,58098294
45,62416973
45,58442975
45,54818919
45,56357752
45,58812099
45,57471688
45,56498880
45,55080716
45,58864229
45,140463011
45,78096193
45,55681213
45,55528344
45,53283648
45,57267884
45,55733067
45,56492252
45,56056078
45,61615586
45,55318717
45,59559082
45,54621863
45,54584860
45,55854590
45,55774143
45,56478241
45,56720924
45,56049922
45,56225267
45,59562564
45,57694877
45,57204141
45,56590004
45,54548780
45,59641452
45,55856900
45,57834733
45,57116511
45,55126710
45,58952054
45,57734331
45,55823523
45,56693674
45,56800128
45,55195538
45,70613972
45,70824433
45,62918944
45,57042707
45,56761479
45,59362435
45,56276982
45,58131649
45,57852454
45,57356978
45,57395157
45,57105896
45,59814082
45,56507869
45,56212543
45,55293000
45,55658160
45,58155536
45,58858399
45,57769155
45,59275337
45,56105265
45,58586146
45,56175152
45,57614046
45,58355076
45,56508139
45,58283775
45,56365615
45,57734487
45,56404332
45,54898180
45,57594499
45,56877753
45,61778846
45,54614430
45,57143484
45,56229132
45,54421663
45,58805137
45,55362681
45,55774942
45,56848671
45,54633335
45,56283087
45,56990940
45,54892218
45,72224787
45,182773269
45,76034695
45,54118210
45,53414588
45,57295929
45,55460225
45,57831369
45,56353859
45,63168424
45,53788349
45,57617482
45,55863000
45,56318677
45,56962005
45,56811608
45,54261188
45,58323271
45,55789073
45,54578927
45,56955060
45,59724112
45,58768551
45,56061088
45,58420702
45,55404125
45,59903359
45,57293243
45,56998144
45,54526908
45,61591061
45,57398830
45,53251333
45,56578714
45,57066186
45,57625073
45,57685311
45,56261436
45,58713543
45,56643040
45,56398884
45,58757037
45,57556337
45,58781755
45,57538635
45,56512837
45,56024709
45,66540846
45,61729246
45,60629224
45,58597972
45,53815095
45,55726940
45,56615108
45,56017369
45,58663766
45,57688901
45,55872200
45,56910978
45,56588318
45,55148558
45,57212223
45,59785063
45,56380960
45,56411657
45,56684219
45,58651432
45,54333453
45,58719415
45,54467903
45,79669420
45,59858708
45,54672350
45,57160504
45,55643534
45,56710587
45,56783077
45,54400964
45,63612850
45,54870634
45,57421480
45,58977422
45,56612497
45,57660479
45,56827815
45,225304132
45,75801646
45,54024448
45,56174366
45,53437914
45,55314568
45,57090044
45,56828068
45,55244012
45,71185374
45,69321486
45,58024263
45,54153469
45,56127576
45,55362635
45,58970060
45,59184989
45,57221764
45,56813535
45,57959087
45,54647831
45,56527256
45,57343824
45,54816233
45,57724537
45,54173592
45,56615182
45,56989399
45,56979782
45,59313990
45,54879232
45,61411914
45,60707934
45,71291120
45,54604008
45,58859552
45,57074808
45,58540378
45,55773033
45,56890832
45,60167067
45,56748232
45,55008119
45,57176327
45,54843499
45,54959153
45,53808207
45,57999929
45,56505704
45,54370000
45,58097814
45,57281058
45,55642011
45,58300982
45,56124200
45,56922794
45,70176320
45,60868462
45,63357339
45,56340153
45,56903178
45,55667002
45,58249058
45,54921116
45,56826434
45,55590580
45,56888159
45,59338865
45,56783561
45,56767337
45,57311569
45,57306658
