Size,Time
30,27897380
30,28787092
30,32029473
30,29401953
30,28713307
30,29235473
30,30575063
30,26549606
30,30177908
30,28658006
30,31728555
30,38242690
30,26210932
30,27756057
30,26288383
30,30433451
30,38759821
30,29667910
30,28383790
30,26939232
30,34207369
30,31104995
30,30449362
30,29370923
30,29483073
30,26941343
30,26384520
30,29200771
30,28051896
30,34866086
30,29401381
30,34747541
30,30064901
30,32086918
30,33435113
30,33988163
30,31934779
30,32646281
30,32278605
30,31543812
30,33667795
30,33811010
30,32027234
30,33137427
30,33058593
30,149382322
30,68855319
30,67495254
30,70547989
30,65702960
30,71691890
30,71386145
30,69407031
30,69440415
30,54293880
30,43912089
30,52057776
30,45588336
30,41368023
30,33953690
30,31192768
30,32262623
30,33326803
30,29520100
30,29345317
30,28911941
30,28882076
30,30924964
30,31724120
30,34683489
30,32670011
30,30069737
30,32424165
30,32056079
30,32963848
30,31956937
30,32972445
30,32161148
30,31148109
30,32338036
30,31184765
30,31392925
30,37303673
30,32410619
30,32736557
30,32146596
30,33106885
30,30954220
30,33260137
30,32915886
30,34949677
30,35341009
30,33182397
30,29678960
30,30774368
30,34195101
30,33472339
30,33497346
30,1227521734
30,348022191
30,53772142
30,37364964
30,35709645
30,35267508
30,36923788
30,22997434
30,27966958
30,31769300
30,30318073
30,35193086
30,27652081
30,25101616
30,28952518
30,31183635
30,27998033
30,26071897
30,34572359
30,27630586
30,30320916
30,30903420
30,27866938
30,29179012
30,32912701
30,29009883
30,27097817
30,24690670
30,34022879
30,32558116
30,24278798
30,25692148
30,35037602
30,29311567
30,28619436
30,28694003
30,28307912
30,28180265
30,29890709
30,28601143
30,27847435
30,28795477
30,29566647
30,29157867
30,30792211
30,27251073
30,27044330
30,29430120
30,52931444
30,36407073
30,31100613
30,36960537
30,30246259
30,30463916
30,29926535
30,31995212
30,31904087
30,29880563
30,27754670
30,26031308
30,30707344
30,27663783
30,34223150
30,25552503
30,30958996
30,24061697
30,31747738
30,30658900
30,26627924
30,27678422
30,28845457
30,28809899
30,29559805
30,30079968
30,30055755
30,27185087
30,31744950
30,31847535
30,28025911
30,26325270
30,26726436
30,29428123
30,28858060
30,28588337
30,27919996
30,31073438
30,30405068
30,28784564
30,26414616
30,27607520
30,27359544
30,29866297
30,29338788
30,40029809
30,29419188
30,28832140
30,30514192
30,30680529
30,29977661
30,30613249
30,28883115
30,29270826
30,25804597
30,30280281
30,28952729
30,28865919
30,30363137
30,26236003
30,27230192
30,32143478
30,28655011
30,47553076
30,368535669
30,860857086
30,29703270
30,23654701
30,29383478
30,31281852
30,28377691
30,30839387
30,32269817
30,33743874
30,36760944
30,36099888
30,27258710
30,24961757
30,33785336
30,32660039
30,75925121
30,51221884
30,53151966
30,54011236
30,51742435
30,53871075
30,42021529
30,35564768
30,40947930
30,39738884
30,51058511
30,38581846
30,37441925
30,39486527
30,38726332
30,37011170
30,37655338
30,35031665
30,32395001
30,36654163
30,37068308
30,38715811
30,36366913
30,36427979
30,38734245
30,37020715
30,34409163
30,37525034
30,37749501
30,37948918
30,35669588
30,36146383
30,37144955
30,35625969
30,40920667
30,37083224
30,33230061
30,36225449
30,39131671
30,38678123
30,38665122
30,37625215
30,34431975
30,33651685
30,36797475
30,37560775
30,37683254
30,34396245
30,39970695
30,35812294
30,38519230
30,36753486
30,35899789
30,35405475
30,35084188
30,44772232
30,35680813
30,27758085
30,27989088
30,31009279
30,30473061
30,26089154
30,31963468
30,34039973
30,30707918
30,38957637
30,35212544
30,65642015
30,72728487
30,60586366
30,51185901
30,48158213
30,51463065
30,48716456
30,50634387
30,41367616
30,41466975
30,39854740
30,42212718
30,58182760
30,242392918
30,1194453852
30,28864543
30,23155831
30,30545300
30,25053253
30,29855840
30,28095649
30,24889316
30,28649432
30,34095077
30,26050848
30,29951267
30,30458265
30,29698012
30,31961604
30,30676244
30,30452407
30,30947973
30,30315421
30,43198934
30,32118607
30,30408720
30,28676420
30,32355240
30,29458744
30,26717845
30,30521252
30,27955732
30,32208085
30,31595512
30,34694282
30,29350156
30,31242522
30,31403574
30,31282102
30,31111966
30,30795692
30,30021680
30,33415547
30,30459461
30,30998192
30,31148378
30,31253725
30,31159902
30,33060648
30,30810418
30,27648166
30,29426877
30,29274304
30,28366193
30,30391397
30,31860121
30,30656546
30,29490178
30,31487060
30,30117580
30,31306624
30,30389074
30,32128057
30,29479576
30,31613856
30,32566875
30,31415233
30,33072530
30,43040514
30,31120714
30,28663430
30,28822361
30,29533217
30,31482420
30,29444801
30,37577367
30,34593203
30,29847276
30,30721880
30,28889427
30,31022774
30,24488341
30,28136715
30,27556878
30,37406007
30,27550216
30,26165876
30,49478441
30,68436564
30,59430317
30,49358382
30,49303088
30,51299516
30,51668187
30,48580600
30,50093011
30,49912908
30,53843620
30,49809117
30,48511658
30,48964039
30,48841197
30,50337202
30,46649971
30,42091604
30,43762830
30,75961313
30,52325425
30,54874075
30,56585939
30,58595248
30,55978697
30,56749599
30,72673518
30,37286655
30,30166868
30,29507513
30,28893353
30,30286623
30,30228454
30,27404223
30,27880890
30,32807641
30,30950934
30,32499374
30,32044777
30,31788472
30,30642687
30,28937304
30,30741715
30,27636411
30,35042499
30,25679262
30,29198850
30,34691727
30,30242869
30,29866136
30,30909246
30,27611001
30,27131076
30,28009280
30,33304413
30,27588961
30,30433649
30,32127591
30,34726673
30,31865822
30,33172799
30,28707601
30,23963888
30,29954314
30,31540154
30,34818349
30,29171464
30,37026812
30,35898744
30,35324772
30,32274125
30,47653233
30,43634166
30,42068429
30,35748920
30,36355243
30,40629935
30,37917672
30,34941096
30,36868199
30,34443992
30,35971050
30,36117199
30,35480242
30,37185153
30,33199117
30,36068941
30,37660081
30,40201582
30,36485211
30,35127583
30,36041388
30,40605874
30,36221681
30,34895247
30,39755103
30,35669379
30,34389496
30,36832949
30,36388662
30,36785041
30,37449210
30,38223419
30,35571416
30,33568823
30,34762524
30,36636236
30,35405803
30,36106940
30,37454185
30,39704110
30,35322262
30,37601455
30,36452651
30,35091028
30,36113609
30,51678439
30,38080046
30,34517062
30,36647266
30,35233667
30,34709406
30,38165478
30,41349655
30,32610263
30,35878694
30,37535940
30,36674790
30,36137181
30,33187389
30,37351162
30,36504548
30,36821835
30,31789037
30,37971051
30,37396795
30,35842531
30,37955067
30,36718626
30,35040922
30,37083809
30,35187277
30,34243358
30,37259076
30,39278295
30,36971657
30,26669680
30,30427682
30,34332164
30,31688540
30,31996249
30,34933648
30,26480580
30,30530266
30,91559203
30,48713947
30,50216161
30,49477921
30,50141656
30,50081503
30,49375012
30,67953389
30,57808240
30,54869691
30,53502375
30,52311549
30,52693937
30,50972620
30,51516679
30,48420885
30,48258881
30,50066988
30,54036429
30,49411468
30,49460388
30,48805018
30,50169581
30,39429753
30,39923108
30,41472742
30,41882959
30,41561740
30,41312014
30,41609833
30,44373581
30,44764735
30,44121534
30,41157686
30,41451584
30,42768423
30,40907102
30,41866063
30,43199990
30,45156301
30,32371440
30,28171681
30,29204373
30,36525595
30,35153378
30,35125716
30,36299753
30,33769165
30,35556108
30,32889237
30,34849794
30,34104356
30,46921513
30,42406368
30,33980075
30,38668051
30,37101595
30,34466366
30,33970779
30,34992552
30,38836731
30,33935333
30,33685976
30,33229808
30,36610821
30,32904597
30,33224034
30,38188558
30,34936597
30,34855999
30,35549535
30,36985154
30,33682770
30,35457774
30,36087861
30,35766436
30,36035983
30,35568030
30,34588734
30,37265333
30,36336552
30,35277397
30,34371408
30,35683619
30,35851572
30,34262971
30,30674033
30,33696226
30,36866180
30,33767368
30,34707508
30,37678342
30,34079626
30,34491438
30,34017371
30,37423911
30,34905458
30,47732563
30,40153936
30,35869387
30,36746588
30,36570332
30,37414622
30,30746284
30,32696068
30,35296664
30,33289360
30,35298082
30,30306435
30,32710439
30,32323619
30,29527141
30,29586587
30,27888875
30,28129465
30,28170126
30,34266948
30,29280591
30,30841699
30,30712941
30,35828384
30,29878413
30,29170992
30,32207921
30,27577384
30,95743531
30,43996689
30,48242650
30,47812870
30,49667986
30,48916830
30,48376603
30,47157321
30,45972966
30,46389374
30,49636499
30,47593781
30,48366186
30,45942719
30,46225862
30,47943213
30,49089078
30,64074495
30,55753066
30,62425846
30,51890961
30,49390336
30,49316674
30,47169234
30,48701915
30,58351498
30,51028164
30,28765272
30,27181674
30,24189097
30,41605071
30,44763234
30,42837414
30,45600070
30,71614519
30,63123961
30,69225555
30,65728294
30,66341660
30,63354637
30,62790644
30,62153973
30,46681074
30,46863694
30,47317121
30,49209051
30,39203480
30,41630518
30,42034649
30,37936631
30,37829724
30,41886681
30,41182903
30,39971695
30,42494849
30,38179185
30,38390276
30,38503378
30,40016016
30,40166291
30,42553864
30,40040073
30,56022943
30,48247533
30,48893333
30,48796277
30,39424712
30,43347215
30,40623137
30,41505930
30,41262489
30,37900851
30,40377285
30,41832384
30,38027958
30,39650674
30,41670889
30,39771105
30,39613366
30,40392485
30,38985314
30,38680911
30,40962749
30,38920054
30,41757751
30,38754973
30,40153382
30,41799448
30,40756269
30,40281859
30,41050532
30,42390977
30,40185332
30,39195719
30,42576763
30,44394090
30,42921119
30,39797055
30,40356316
30,41181363
30,39870612
30,40701149
30,42311507
30,40886409
30,39821305
30,39537648
30,41355885
30,101486992
30,83176688
30,65899695
30,68843210
30,67053782
30,67169160
30,64796255
30,61244628
30,62637734
30,63039844
30,64085044
30,63073828
30,59926986
30,63949917
30,66277539
30,65162715
30,66990983
30,62038587
30,63899110
30,61598625
30,65016054
30,63069165
30,61966234
30,64240945
30,59997054
30,66061860
30,62814532
30,62318625
30,60990094
30,63934149
30,63593512
30,62687659
30,62917455
30,58729331
30,63292344
30,62447622
30,66298592
30,63902410
30,63773950
30,61110677
30,72317217
30,73455649
30,63484537
30,51905895
30,52947435
30,65916863
30,59332612
30,61533178
30,54298316
30,51711729
30,51941630
30,53639450
30,50584130
30,48034564
30,52978312
30,51251229
30,49611480
30,52853417
30,51713471
30,50300479
30,50872041
30,50835443
30,48726054
30,55990240
30,50971418
30,51987725
30,51458219
30,51320541
30,49765100
30,52006548
30,53095400
30,47254738
30,48931399
30,35593649
30,35589811
30,35804546
30,36552899
30,34484010
30,35852049
30,167354228
30,66280215
30,105265094
30,144468296
30,73446113
30,40116397
30,23343885
30,34465416
30,27781801
30,26899832
30,29450520
30,40283699
30,31266504
30,30654838
30,28791947
30,30202321
30,31456146
30,30867939
30,33115981
30,34204276
30,31285973
30,29449932
30,29964932
30,30979763
30,30138556
30,28487455
30,27852778
30,29117345
30,29918257
30,32359110
30,30593787
30,28745037
30,28674291
30,32536966
30,31239767
30,32586119
30,34074191
30,27710452
30,27916446
30,28753291
30,29223880
30,40477805
30,32850742
30,29903702
30,32137044
30,30264210
30,28730521
30,30015059
30,33401658
30,27882768
30,28414070
30,27313414
30,30266822
30,30569871
30,31108965
30,33432352
30,39428237
30,41284846
30,34900037
30,30549557
30,29682502
30,28028495
30,34444333
30,33256503
30,32016211
30,67519467
30,52990426
30,55543436
30,52235815
30,57396232
30,52399638
30,53176632
30,54095544
30,53551314
30,43015338
30,34245695
30,33628124
30,32020726
30,33302750
30,33193226
30,33596359
30,34525051
30,33976947
30,33223722
30,33820086
30,73060621
30,65754849
30,37116784
30,29847721
30,31732868
30,32450993
30,30477163
30,32796946
30,30778215
30,30909111
30,32569231
30,29322654
30,27044944
30,31230595
30,30850604
30,30764789
30,38543441
30,37361237
30,29181919
30,30873661
30,32506238
30,33530666
30,31389454
30,33562542
30,32172036
30,33042911
30,31615719
30,30597764
30,32156277
30,31294986
30,31491369
30,34814830
30,31752496
30,31834641
30,30565370
30,31833228
30,31705529
30,31737986
30,31866932
30,32793818
30,30429519
30,32705070
30,32115402
30,31055000
30,29056571
30,35733181
30,32900414
30,29175759
30,30037094
30,32945546
30,31698195
30,32448738
30,31518491
30,32173791
30,31548058
30,31346450
30,30972913
30,33629195
30,33086683
30,31976945
30,30818898
30,35050045
30,36599962
30,24957741
30,26394261
30,28565860
30,27455129
30,29775877
30,27368564
30,28850971
30,24745438
30,25786271
30,28819498
30,29600827
30,28500866
30,28249503
30,28645883
30,24403433
30,33060011
30,42955539
30,44092426
30,43907333
30,39904669
30,41662503
30,41308871
30,36983500
30,37097120
30,38295328
30,35244681
30,36032685
30,36469310
30,35892513
30,35364285
30,35055709
30,43642239
30,36794388
30,38307450
30,35211760
30,34117204
30,38777364
30,43235308
30,46062556
30,26233411
30,27490641
30,36118893
30,26941467
30,29933944
30,38887975
30,35459958
30,35335913
30,26108214
30,29959691
30,30805307
30,31849374
30,31655878
30,30887282
30,34025275
30,26994944
30,27621905
30,33336357
30,29078037
30,28996018
30,30190722
30,27883076
30,25829496
30,33406542
30,30064574
30,29942126
30,27227764
30,24231957
30,27124670
30,29966336
30,33527931
30,25750470
30,31613396
30,28992690
30,29720164
30,29361814
30,27753556
30,30732930
30,29483728
30,29333671
30,29050560
30,26719632
30,27421428
30,33176610
30,26814946
30,24643353
30,30583378
30,31974285
30,31149468
30,46989485
30,37466498
30,31292062
30,31223179
30,30881450
30,29991151
30,32186549
30,31707790
30,33798449
30,30315631
30,30228692
30,26824577
30,33135335
30,34639790
30,34090402
30,37725264
30,35530773
30,37434554
30,36968340
30,36666879
30,37625645
30,36319991
30,35230364
30,34829043
30,36916784
30,32380438
30,34461425
30,35318206
30,35476269
30,35647907
30,36778615
30,32822804
30,33422524
30,35834923
30,36358222
30,35427641
30,37197954
30,34665885
30,35748835
30,36193991
30,37153226
30,32273488
30,32435024
30,21975881
30,32031817
30,34747366
30,33058021
30,30728074
30,26970617
30,28241586
30,22795298
30,32357863
30,24683041
30,26301407
30,28255173
30,29183517
30,32353485
30,32377642
30,32510701
30,36728404
30,30691399
30,33636801
30,33741143
30,32940327
30,26770981
30,26203183
30,26207195
30,26483657
30,28537976
30,27636210
30,29421397
30,28575593
30,27525035
30,28692648
30,29758956
30,28191475
30,27724256
30,26941053
30,27247394
30,29868051
30,36916569
30,28612993
30,26212441
30,24190990
30,26730938
30,30284106
30,28451754
30,29699507
30,30254206
30,29348430
30,39526610
30,34283531
30,33057773
30,19155365
30,28533678
30,31108978
30,28383665
30,27103414
30,29073420
30,28669056
30,28508038
30,29933307
30,28994932
30,30624340
30,25749136
30,30113885
30,30496870
30,28020270
30,28377506
30,26524130
30,29843588
30,29326741
30,27011922
30,25057734
30,29965083
30,31781507
30,29048158
30,26829621
30,23487499
30,31894430
30,27532402
30,28142601
30,26118959
30,29798637
30,25888676
30,30742382
30,24764299
30,26281928
30,28376503
30,21701832
30,34443399
30,26543607
30,40329841
30,38287812
30,37291089
30,51434514
30,33756846
30,28798739
30,26304426
30,33140717
30,28172971
30,29057823
30,30318813
30,26518021
30,26215147
30,29632614
30,29028590
30,26646084
30,28925786
30,30333567
30,28143142
30,27169042
30,27658379
30,29200709
30,29939845
30,27723834
30,28744554
30,31569651
30,25009478
30,32306976
30,29621554
30,29714938
30,25539916
30,25258375
30,28862812
30,34725340
30,31561377
30,23461774
30,23057079
30,27932479
30,28987939
30,26056334
30,31398832
30,28803410
30,23989576
30,30875240
30,29147392
30,35067709
30,35438746
30,36607952
30,48977014
30,47880507
30,38571371
30,35196290
30,35805622
30,37947857
30,35207045
30,39610614
30,36568605
30,32173639
30,39497245
30,39789151
30,35052133
30,31621650
30,36280012
30,26666451
30,25086812
30,26271269
30,33797239
30,23118258
30,43416922
30,39044186
30,40367999
30,38664425
30,41803892
30,39886088
30,39925373
30,40509505
30,38357780
30,43436187
30,41017839
30,38456696
30,41276054
30,41907919
30,43956507
30,41515307
30,39476395
30,40836250
30,38968883
30,39056310
30,37256474
30,26258479
30,24565650
30,27792209
30,30550983
30,38255199
30,28785377
30,23915558
30,30333528
30,29720177
30,29913912
30,26269549
30,31138551
30,28064760
30,29182046
30,27337958
30,25779130
30,32468238
30,29774953
30,27668080
30,25219626
30,26656262
30,32204175
30,28938366
30,25643639
30,27301223
30,27031329
30,34306895
30,29549590
30,24831749
30,30845303
30,30157186
30,30973348
30,27319067
30,26751187
30,32654449
30,29822585
30,29660649
30,29669919
30,30355283
30,27972420
30,30764777
30,29350948
30,29210896
30,29786591
30,27992972
30,28971182
30,25107716
30,27921060
30,28313238
30,43032212
30,34557050
30,32880382
30,30493689
30,29510527
30,27602858
30,31769548
30,31412596
30,25336809
30,26845104
30,28838449
30,28738630
30,27378718
30,31019633
30,29546913
30,31025992
30,26632335
30,25491161
30,31523481
30,29669055
30,27080950
30,24417921
30,26621101
30,32620772
30,27583971
30,26982168
30,28680033
30,28571966
30,31978893
30,28715342
30,27414917
30,26248180
30,29594130
30,29021298
30,27724631
30,29930588
30,29542128
30,28317240
30,25878149
30,34584899
30,29454454
30,28286063
30,29149311
30,26777605
30,25164215
30,48535805
30,38156833
30,32755667
30,28382553
30,30113533
30,29064957
30,27067746
30,28270776
30,29112860
30,24543966
30,29199516
30,26027891
30,34442804
30,43970189
30,29903599
30,29648440
30,26353827
30,25952547
30,29937937
30,34802892
30,25796879
30,25540459
30,27590473
30,28773669
30,30719353
30,28639231
30,31390156
30,29398123
30,25979111
30,25903247
30,30398069
30,30498736
30,29479423
30,29014103
30,35577455
30,27657991
30,25608950
30,34628259
30,29944346
30,28047903
30,28429822
30,26123759
30,30601555
30,29422935
30,30531820
30,32231685
30,38386347
30,34640745
30,30907512
30,28817554
30,29471348
30,29720188
30,27118325
30,25873650
30,29134704
30,27500915
30,32564593
30,27538778
30,27982236
30,27296642
30,29934385
30,36070517
30,28149965
30,28521316
30,27849289
30,33616989
30,28183048
30,30243820
30,26250848
30,25618612
30,27520246
30,30404367
30,30843521
30,37511918
30,26781360
30,27741699
30,28670685
30,26447713
30,28959126
30,31369298
30,29064530
30,28914270
30,31489357
30,31189867
30,31549915
30,30677610
30,24906867
30,29720429
30,28565592
30,28585112
30,50178189
30,24553724
30,34502524
30,29894391
30,31519107
30,29862564
30,28922382
30,27685115
30,23795015
30,34509321
30,39711603
30,46074033
30,36108314
30,38107519
30,33907390
30,36759398
30,35922637
30,35955699
30,40621164
30,34607685
30,26033136
30,29087464
30,28462932
30,29589375
30,36150828
30,30939655
30,28733922
30,28334164
30,30233045
30,29667679
30,24898564
30,37622357
30,47659405
30,41580918
30,40123171
30,47247944
30,29955229
30,24767022
30,26624374
30,31117546
30,28979864
30,30636164
30,38986562
30,31505681
30,31142311
30,42680594
30,37457530
30,29246494
30,27386988
30,28290746
30,29203164
30,30394257
30,30589186
30,30824114
30,35063115
30,29518558
30,26149391
30,27520830
30,28229740
30,30556938
30,30792421
30,34173363
30,30212338
30,26331845
30,27508948
30,30898684
30,32333239
30,31011557
30,30818013
30,32153375
30,32655677
30,27749073
30,27525383
30,33894920
30,31266579
30,32733688
30,32576791
30,32525223
30,31252140
30,62439315
30,32513659
30,29882763
30,32366499
30,30968569
30,32223647
30,29653507
30,32935576
30,32798634
30,31119298
30,35177807
30,43295368
30,35801271
30,25086786
30,27284377
30,29574565
30,31182610
30,23984395
30,31389835
30,28708618
30,31365196
30,36028238
30,42698020
30,35109150
30,36766017
30,33627887
30,139173525
30,65004914
30,64045604
30,55781862
30,41194809
30,44359804
30,42268596
30,45453238
30,44234577
30,42221678
30,40558036
30,33310301
30,30418408
30,29072712
30,34680360
30,31374777
30,30366671
30,28608982
30,28855511
30,32294462
30,30475878
30,29177013
30,32235709
30,29575708
30,34140134
30,26788964
30,27228467
30,26885449
30,33466717
30,34310448
30,46704110
30,35112042
30,37395966
30,35636861
30,28216229
30,26428442
30,26605558
30,29999021
30,33065363
30,38351153
30,30144683
30,34648927
30,31800283
30,30315928
30,28494673
30,27074867
30,30641993
30,29493558
30,31343431
30,27379575
30,28084226
30,33631433
30,23683631
30,30479808
30,30645080
30,28552709
30,28558338
30,33854986
30,43895311
30,49147293
30,49175557
30,45684154
30,47355697
30,43078129
30,42520046
30,43901429
30,43390200
30,44825846
30,44413347
30,47589991
30,44299619
30,44881419
30,45600769
30,46763582
30,43501691
30,61690326
30,53379517
30,48346738
30,48443419
30,46580347
30,44613325
30,45485752
30,47816346
30,46163075
30,45411239
30,44995140
30,46326381
30,46279768
30,44017741
30,43045095
30,46372567
30,43327663
30,41097564
30,45184397
30,46897381
30,45757288
30,44296360
30,43674645
30,43867450
30,44614700
30,70720227
30,42164426
30,43445300
30,43932805
30,43550511
30,45375178
30,45835184
30,43117648
30,38227856
30,38917358
30,39957352
30,38953862
30,38932441
30,36276763
30,37792454
30,38911805
30,38448608
30,37818324
30,38215963
30,39989020
30,48734016
30,46230979
30,45365510
30,38309651
30,43072745
30,37103877
30,42039839
30,38374668
30,36807829
30,36787514
30,37519649
30,37585954
30,37116423
30,38581386
30,38232684
30,37588633
30,37920089
30,38628841
30,37448964
30,39540724
30,39129836
30,37604792
30,37739913
30,42928761
30,38335014
30,37822148
30,38148056
30,36922772
30,37344164
30,39051571
30,36137398
30,40000689
30,39616816
30,40106017
30,42991676
30,38807935
30,38160481
30,29557628
30,29104021
30,29126033
30,28079627
30,30867623
30,29499594
30,28874810
30,32759818
30,34234171
30,34728257
30,30164517
30,31101651
30,27666508
30,28300709
30,28449334
30,29974024
30,32853647
30,30262055
30,33698108
30,31010049
30,31998330
30,33321308
30,31424884
30,31776013
30,32328780
30,34570497
30,31984229
30,32159346
30,33967956
30,31926785
30,30424536
30,32092398
30,32291548
30,34513306
30,32664888
30,30858971
30,32611704
30,32261891
30,31795185
30,32804790
30,31761890
30,27483698
30,26060956
30,27477353
30,28809065
30,29547699
30,33150502
30,34035660
30,27757184
30,28587391
30,28419912
30,30067190
30,28997718
30,51583829
30,37424883
30,32312604
30,32828243
30,30885893
30,30418590
30,31261337
30,29500967
30,32110892
30,28602096
30,28123129
30,30549309
30,27350677
30,29247073
30,30896482
30,32895133
30,28155250
30,29996272
30,29833722
30,29217954
30,31082841
30,31009311
30,29662132
30,27563634
30,31018902
30,30898747
30,32158062
30,29428180
30,29709114
30,31132502
30,25740881
30,53639737
30,27965711
30,28879764
30,29203808
30,30012171
30,29580850
30,24994683
30,29577228
30,26867971
30,33934693
30,26371634
30,30167587
30,31770211
30,30575848
30,37324396
30,75106748
30,46207906
30,47374933
30,47920828
30,46448756
30,46295061
30,46026580
30,44820206
30,43091823
30,43184416
30,42392092
30,47675874
30,45764594
30,43789715
30,49420799
30,46501819
30,45268961
30,44900056
30,46161543
30,44962101
30,45013433
30,42824707
30,46323345
30,43746185
30,45487440
30,46557120
30,45100279
30,46456629
30,44706300
30,46663259
30,45153732
30,44566694
30,45776015
30,42874582
30,42777281
30,43913141
30,45967003
30,44724052
30,45325525
30,54051632
30,31941536
30,21691101
30,33612713
30,31223349
30,41208108
30,33405987
30,27591834
30,29123746
30,28467241
30,29293456
30,32058038
30,30286657
30,35318403
30,31312933
30,32142859
30,27264376
30,34269539
30,40319475
30,26613934
30,31129754
30,33293538
30,24144720
30,25178048
30,28916234
30,28582713
30,28405566
30,30362937
30,33955456
30,33394878
30,32469059
30,32476862
30,32151041
30,32829571
30,32996163
30,33435313
30,31929892
30,34572740
30,31802387
30,31542577
30,31476687
30,34049647
30,33203743
30,32021012
30,32217274
30,31235251
30,34814367
30,31468925
30,34515172
30,31544226
30,46855662
30,40229617
30,32475703
30,34479110
30,33467435
30,33314265
30,34058988
30,34904388
30,32305447
30,33031353
30,33104789
30,31249409
30,32787450
30,31651159
30,35866979
30,32574567
30,35640607
30,25606425
30,33367268
30,31160359
30,29488399
30,30380701
30,28437802
30,26431513
30,31224138
30,28658643
30,30044061
30,32785206
30,31515346
30,28739988
30,73176390
30,33782743
30,33112557
30,33278697
30,34951806
30,36543126
30,33192226
30,34615420
30,36490407
30,36513846
30,36500760
30,33647267
30,35618033
30,33884341
30,35967668
30,41864135
30,36632592
30,41944264
30,35397638
30,35188114
30,36223455
30,36020548
30,37154453
30,33559377
30,34630717
30,34978841
30,34893143
30,33758733
30,33414681
30,32997112
30,34395534
30,36965653
30,37520115
30,36418224
30,29113155
30,32878188
30,34341804
30,33475930
30,34832575
30,36371257
30,29877157
30,25188135
30,24957243
30,32235315
30,31208622
30,27122753
30,28837659
30,26711220
30,27071027
30,28018767
30,29836481
30,29812248
30,29900414
30,29753768
30,30455627
30,26128670
30,24939825
30,30557536
30,35021584
30,29934320
30,45402893
30,37335244
30,34631200
30,37532329
30,33968773
30,31198517
30,29458951
30,31212097
30,32809727
30,35199092
30,39483071
30,25568884
30,25856940
30,37310965
30,39229590
30,38736242
30,37178768
30,31891024
30,36686753
30,36248906
30,35836645
30,36629194
30,38409042
30,37142221
30,34718003
30,38074041
30,34807583
30,36381874
30,35447402
30,37036509
30,34639509
30,36378058
30,35733645
30,37786575
30,33048250
30,35692951
30,37481501
30,35707597
30,35151130
30,36215758
30,34954950
30,35742444
30,36363280
30,35632109
30,34637797
30,51251038
30,33754417
30,31959650
30,31550147
30,29272058
30,30245708
30,25859366
30,29473394
30,29754666
30,34939271
30,31555749
30,30737789
30,32042509
30,26910405
30,32291800
30,25605692
30,33237191
30,30525793
30,30366496
30,31513511
30,31904729
30,28422310
30,32433367
30,30282185
30,26968957
30,32680972
30,29704686
30,30864245
30,30824959
30,29784678
30,27123219
30,27473441
30,27289774
30,33997025
30,29432289
30,31412537
30,27570995
30,26128117
30,27583121
30,35623765
30,86439364
30,61902663
30,59337308
30,59960703
30,60135246
30,81390592
30,69352576
30,67818116
30,65529029
30,58333162
30,58200917
30,60037085
30,60188144
30,61340660
30,60345856
30,57711976
30,58856891
30,57421236
30,61084392
30,58637763
30,61105262
30,60432047
30,57760835
30,54896067
30,55357400
30,59661093
30,58196352
30,62334829
30,60177629
30,36354480
30,31236168
30,31543934
30,31298669
30,32914008
30,29744891
30,31380706
30,29086807
30,27199256
30,28752157
30,29181709
30,31400271
30,30315628
30,30109348
30,38957729
30,30112270
30,30897824
30,28137622
30,26577137
30,28361577
30,36248374
30,40479373
30,32309930
30,32041886
30,27750966
30,30399501
30,27342005
30,32232095
30,29002610
30,30404215
30,30634703
30,41832526
30,33879553
30,36028657
30,30992675
30,32606154
30,31912399
30,31447518
30,33350854
30,32944424
30,29798194
30,31955895
30,31830772
30,30674288
30,32090566
30,31712693
30,30608192
30,31930990
30,32314186
30,28801846
30,26942898
30,30923134
30,30343519
30,30633681
30,30438751
30,31124415
30,29433664
30,30501157
30,27564857
30,27213412
30,30078129
30,30045293
30,32483611
30,30209119
30,36184141
30,30690276
30,42465304
30,32437359
30,39048496
30,36819786
30,29913777
30,32828264
30,29346776
30,31845392
30,30417609
30,28454035
30,32408124
30,29186079
30,31330776
30,30145081
30,32615419
30,28226692
30,28019648
30,33057286
30,28434061
30,30428118
30,29308095
30,27294953
30,29394622
30,27273734
30,32170272
30,29821738
30,30606486
30,27772926
30,26078469
30,30434717
30,27822433
30,29219516
30,34887686
30,49999131
30,38156251
30,38623737
30,37157672
30,38590133
30,38243534
30,38537923
30,37478397
30,37891846
30,37803346
30,37448095
30,38414079
30,51546709
30,43182301
30,39576440
30,40649800
30,39206698
30,39114000
30,38133051
30,41277254
30,37823047
30,38669923
30,37932503
30,38885280
30,36923088
30,39884799
30,41283244
30,35813091
30,36266303
30,38171404
30,37015871
30,38681894
30,38518544
30,38546986
30,39307886
30,37329240
30,38587400
30,39338768
30,36037423
30,40065270
30,41283403
30,39823795
30,39285556
30,38968896
30,35884934
30,66904060
30,42741466
30,44801522
30,40451124
30,42960654
30,41941697
30,40983239
30,43303447
30,43883297
30,43265539
30,41756955
30,43498804
30,55098895
30,37671355
30,48031516
30,55146769
30,52304467
30,52001979
30,54664540
30,52903346
30,48652663
30,52109550
30,50280380
30,38867233
30,58490683
30,37316338
30,38308541
30,32831264
30,38070843
30,39938686
30,37752085
30,34043346
30,37254182
30,35947929
30,36175463
30,34833782
30,37066157
30,36836809
