Size,Time
15,10592888
15,9783422
15,6979426
15,20781623
15,21705316
15,19713540
15,20745456
15,16091912
15,19605192
15,12437798
15,14544528
15,13333688
15,11015060
15,15635842
15,11525767
15,15472296
15,13411260
15,14343339
15,13260549
15,25376313
15,23213696
15,21022668
15,11279349
15,18833380
15,17914830
15,11766652
15,15395392
15,13956101
15,16500406
15,13920384
15,16421664
15,11678164
15,14224725
15,13486785
15,14322961
15,13667059
15,10946023
15,14557067
15,23879620
15,16652304
15,12854204
15,9682952
15,18202588
15,13808637
15,10137422
15,12887260
15,7677098
15,7399522
15,13825317
15,11781948
15,10871359
15,11159441
15,8350833
15,8165388
15,11704150
15,8537750
15,12822529
15,16643486
15,8820272
15,14048447
15,8565994
15,8795514
15,11354368
15,9599253
15,9025893
15,12387992
15,9552806
15,9761155
15,7916956
15,8126441
15,11571295
15,11241274
15,9302058
15,9098285
15,13248187
15,8571137
15,10153791
15,12415936
15,10004978
15,9972596
15,10764601
15,12863268
15,7980050
15,8484548
15,11606463
15,6854133
15,9175920
15,14138549
15,8127345
15,10163442
15,11484481
15,8571795
15,9543149
15,12782454
15,10262313
15,12671078
15,10227616
15,9592499
15,12584369
15,9548005
15,8431970
15,11998043
15,9769030
15,8414800
15,12691061
15,9346649
15,9272789
15,13258765
15,9202337
15,9369546
15,14487809
15,9510750
15,8951944
15,11912046
15,8308750
15,9715082
15,11215649
15,8926658
15,9300184
15,13402454
15,10927225
15,10570093
15,11321173
15,8417920
15,13666842
15,9786599
15,8367931
15,11216195
15,12278119
15,12473316
15,9585343
15,12600982
15,11932412
15,14935262
15,8423244
15,11078079
15,9703806
15,9505254
15,10894068
15,9542972
15,9908513
15,10588542
15,10745431
15,8858851
15,14785061
15,8330324
15,9108031
15,11735638
15,9686495
15,8797342
15,13885581
15,9685660
15,11415488
15,10528949
15,8256602
15,9264580
15,11977974
15,8536869
15,8844372
15,11820011
15,8295910
15,8609676
15,13214440
15,8575443
15,8922913
15,13330562
15,8323836
15,10055183
15,12079335
15,9503737
15,14365929
15,9895953
15,14348524
15,8009334
15,9766889
15,12280951
15,8433994
15,10549825
15,12756441
15,8423580
15,13266926
15,10704278
15,8210374
15,10930186
15,9807205
15,12648556
15,9377457
15,10357815
15,11403007
15,8537120
15,9670362
15,11519928
15,8404539
15,9422627
15,12328220
15,8677480
15,9150125
15,11720255
15,9551250
15,9186923
15,11853519
15,8442622
15,9112004
15,12672443
15,9356837
15,10381736
15,11924514
15,8266641
15,22939508
15,8324416
15,8967055
15,13021770
15,8531695
15,9712842
15,13434796
15,8666444
15,10669481
15,11771984
15,8458578
15,12596665
15,10607253
15,8349239
15,9936118
15,11054504
15,8525112
15,10567674
15,10918341
15,15551905
15,8252610
15,9252225
15,11434651
15,9616781
15,11081483
15,12292287
15,8340630
15,10999693
15,9812097
15,11970913
15,10277998
15,9359253
15,11696760
15,8269915
15,9442195
15,12037859
15,9576028
15,9001733
15,19379488
15,9010156
15,15126258
15,8292264
15,9457750
15,12471229
15,8347843
15,9088402
15,12230221
15,8459933
15,9299597
15,13778587
15,8150716
15,9124012
15,11999687
15,9283569
15,9090779
15,13028865
15,8362427
15,10218778
15,11241183
15,8224368
15,9065184
15,11862417
15,8116113
15,9158144
15,10876145
15,9775008
15,10076066
15,11838938
15,9357870
15,10016262
15,12284280
15,9384197
15,8980370
15,11944515
15,9401148
15,10235020
15,18201504
15,9098455
15,16613218
15,8335084
15,10673229
15,11294993
15,8377968
15,10583774
15,11906016
15,9079064
15,11060733
15,10928095
15,9483613
15,11746236
15,9835894
15,13089043
15,9145186
15,10042834
15,9986738
15,10617493
15,11898368
15,9964324
15,9015909
15,11197358
15,10072545
15,12920083
15,10403149
15,9616947
15,13683601
15,8277794
15,12373685
15,10092940
15,13290123
15,8482508
15,9733293
15,11487827
15,8428102
15,10838100
15,14121600
15,9679091
15,15678957
15,9508807
15,10049574
15,11913648
15,9473451
15,9463703
15,12096096
15,8483006
15,9261270
15,12955091
15,8470871
15,9760978
15,10389407
15,11517484
15,10986236
15,11127878
15,12476905
15,9483253
15,9230555
15,12700124
15,8442934
15,9365428
15,12422782
15,8378582
15,9125639
15,12344771
15,8523029
15,10588094
15,12428873
15,8481293
15,10891658
15,11729301
15,9516751
15,11641528
15,12143589
15,11225647
15,12090998
15,13377355
15,15478234
15,10552051
15,9590848
15,10267275
15,10494940
15,10081255
15,11807160
15,8429757
15,9225527
15,12486144
15,8449936
15,12154449
15,14067360
15,8426348
15,13366516
15,9661285
15,8881369
15,13843695
15,9410628
15,9012539
15,13588988
15,9550824
15,9155533
15,12696426
15,9377073
15,9467556
15,13673754
15,11513471
15,12194574
15,9515682
15,9547644
15,13250591
15,9798260
15,8625002
15,12183201
15,9414690
15,11421688
15,17118827
15,8241442
15,13749119
15,9643945
15,8956572
15,14076393
15,9518656
15,10512523
15,12853566
15,9336186
15,10195731
15,12747636
15,8808258
15,9945803
15,11743292
15,12608509
15,11710248
15,10261227
15,12057170
15,13470234
15,9459562
15,12383645
15,10598125
15,8496502
15,11363608
15,10896749
15,14319283
15,8252864
15,13305540
15,10719187
15,9547969
15,13006921
15,9540292
15,9351926
15,13664106
15,10036562
15,9704118
15,17233628
15,8535443
15,12160078
15,9695248
15,9707419
15,15067432
15,9545415
15,9717426
15,12123747
15,9454230
15,10932450
15,11128607
15,8440154
15,10286930
15,12579795
15,8791838
15,11474434
15,11116697
15,8732067
15,13407411
15,12098842
15,10114582
15,13238320
15,12353367
15,11000576
15,12343678
15,9755377
15,12413764
15,9361144
15,9897541
15,14345760
15,10435465
15,10377463
15,12580582
15,8175185
15,11298095
15,11152177
15,9463673
15,18002120
15,23480170
15,10008821
15,13682708
15,9372497
15,9435872
15,13048638
15,8218038
15,9895728
15,11485288
15,9235065
15,13495814
15,10464783
15,21110989
15,30267248
15,22845057
15,24702117
15,25690729
15,15418640
15,15261702
15,12233001
15,10028985
15,11986050
15,9795560
15,9894476
15,12609996
15,9534567
15,10617065
15,12731840
15,9522160
15,11505455
15,13274106
15,13347296
15,9415430
15,11806919
15,10933169
15,11335876
15,13104634
15,10908475
15,14876476
15,10307982
15,8988194
15,14916222
15,9340462
15,10470089
15,12155451
15,10543000
15,13021025
15,12040457
15,13584917
15,9383939
15,13222260
15,10289412
15,10621405
15,13223491
15,9938552
15,11015239
15,12741218
15,9570504
15,13156598
15,11451586
15,10031200
15,14069742
15,9489650
15,9559680
15,12807224
15,8826576
15,11763162
15,12133708
15,9580881
15,13264941
15,10852515
15,11206250
15,15549626
15,17183937
15,25659698
15,10178630
15,9399423
15,17473374
15,10409179
15,15208932
15,13819448
15,8472369
15,7208207
15,10153422
15,11743273
15,9780854
15,13423533
15,8745116
15,9301265
15,11285252
15,8918022
15,9440740
15,14694106
15,11538418
15,10954064
15,9604896
15,10805099
15,9098649
15,9253948
15,14166646
15,8151627
15,8640579
15,12455167
15,9041944
15,7826936
15,12670960
15,9229723
15,7837633
15,12306757
15,9131706
15,8890441
15,12870374
15,10280992
15,8358590
15,13134706
15,8271081
15,6769791
15,9246149
15,9482549
15,10636153
15,7757425
15,7439613
15,10085836
15,9008942
15,6827071
15,7203597
15,12030624
15,9155818
15,6787208
15,7707125
15,7786722
15,7464855
15,6497202
15,8344440
15,8673541
15,8648773
15,9134886
15,6790915
15,7279437
15,9123097
15,7199208
15,6678929
15,7215371
15,9020696
15,6920204
15,6505961
15,7604767
15,10185151
15,8268541
15,9265518
15,8567670
15,14042570
15,7995278
15,14598872
15,11688779
15,7689896
15,6665614
15,7376967
15,9309701
15,7722178
15,6803181
15,8865967
15,7788207
15,8034171
15,10062867
15,8075085
15,7197132
15,11487741
15,6624508
15,6713455
15,8493258
15,8962732
15,8677757
15,8508929
15,6817194
15,7299278
15,11337823
15,9375431
15,9348716
15,8192233
15,7532635
15,9502021
15,8773426
15,7092974
15,10312874
15,9071340
15,7079362
15,7857427
15,9506014
15,8455177
15,7807559
15,12845765
15,7309687
15,7406164
15,10746624
15,8635401
15,12039402
15,8768203
15,7641840
15,9995562
15,8134548
15,7137960
15,7659102
15,9642197
15,7302367
15,7738989
15,12930902
15,8062282
15,8305736
15,9992175
15,9278584
15,12932378
15,7477405
15,7982938
15,10514584
15,9530534
15,7051651
15,8856152
15,8843667
15,7372805
15,7702960
15,13441177
15,8620332
15,11174210
15,7211814
15,8412879
15,10865388
15,8990222
15,9168602
15,12707624
15,8682693
15,7900866
15,11651704
15,7329809
15,7784239
15,9582584
15,9603029
15,8402503
15,9678301
15,9650309
15,10565989
15,11055359
15,7621042
15,12296352
15,7501653
15,7296082
15,9573131
15,10562171
15,10880002
15,8092343
15,7198125
15,8608272
15,9828704
15,7350553
15,7771301
15,10922537
15,7086098
15,7228268
15,9942439
15,8576886
15,11130507
15,10733551
15,8479844
15,11672909
15,7608788
15,11112344
15,13043735
15,7417921
15,7702693
15,9398317
15,9808225
15,12094853
15,8577509
15,7483414
15,11572911
15,8346009
15,7567649
15,11060890
15,7839105
15,7226636
15,8645062
15,9822479
15,7267970
15,7566788
15,11104664
15,9224577
15,11402529
15,8629648
15,7744078
15,9645725
15,7057644
15,7242960
15,8949958
15,8860943
15,8508225
15,7421923
15,12014612
15,7359117
15,7326387
15,9640393
15,11995140
15,7254862
15,9295315
15,10943496
15,18939894
15,7811899
15,10695569
15,9741119
15,7155347
15,10354902
15,9896009
15,11828219
15,9867651
15,7638645
15,11040048
15,9027339
15,6966341
15,11214454
15,9663841
15,12830433
15,7459201
15,8673382
15,13702963
15,7428095
15,7708970
15,13267274
15,8276922
15,7708994
15,11342231
15,7492047
15,7816480
15,8411343
15,9963691
15,10510150
15,10134985
15,11624531
15,11223039
15,10699107
15,7618853
15,9973105
15,7232116
15,8638042
15,9958972
15,9292488
15,7131739
15,11136060
15,10071004
15,7235971
15,7384333
15,12669251
15,10053996
15,7591917
15,13029761
15,8419436
15,11124981
15,7413098
15,9547857
15,10226519
15,7974051
15,7540473
15,13204452
15,8608202
15,23130265
15,17908342
15,16130844
15,20491605
15,15835425
15,18748929
15,17342260
15,22841188
15,15798474
15,23051260
15,16311633
15,18366604
15,19593894
15,16333149
15,20960209
15,14383472
15,24004134
15,18534006
15,30804855
15,30050371
15,10935277
15,16394712
15,11686262
15,16951671
15,10855744
15,17224299
15,11017483
15,14058853
15,11737031
15,11259919
15,15010491
15,17285829
15,10541877
15,17102957
15,10469105
15,15525823
15,9655186
15,12466014
15,10298099
15,18255186
15,7787205
15,13835112
15,9641193
15,10432244
15,14402656
15,9273366
15,10977068
15,13564448
15,12046873
15,10169437
15,13054626
15,10865472
15,8408364
15,15717163
15,8380299
15,15249316
15,10969197
15,9185775
15,13134482
15,10129334
15,9380815
15,11662987
15,10815645
15,8202584
15,14837044
15,10312376
15,13861999
15,10785914
15,8077560
15,13022737
15,10146626
15,9536178
15,16405995
15,9127673
15,11988332
15,12447136
15,10838206
15,15463442
15,9058899
15,13269194
15,10442096
15,8060484
15,13702903
15,11121730
15,12857780
15,11410395
15,11890622
15,10794019
15,10993148
15,14464007
15,8521584
15,8603820
15,10909049
15,8644313
15,7771683
15,14584741
15,8234506
15,8455530
15,10675931
15,8647501
15,8801584
15,11930485
15,10464385
15,7873312
15,10643348
15,7647609
15,8268754
15,15744406
15,10252801
15,10365581
15,13773467
15,8481726
15,9149727
15,12658659
15,7494251
15,7251728
15,12766405
15,8358601
15,7515034
15,12405673
15,8761615
15,7268250
15,12190097
15,9480331
15,8303309
15,11790247
15,11880678
15,12829020
15,9517517
15,10508127
15,9748419
15,8805878
15,11820858
15,11530842
15,11327086
15,9238670
15,9378981
15,11363295
15,8793368
15,7474611
15,10772714
15,9558192
15,8897480
15,12271574
15,10040335
15,7817671
15,10912574
15,9140768
15,8284560
15,11219382
15,9565439
15,8391008
15,13506899
15,11478712
15,10532595
15,7514482
15,9566350
15,10890667
15,9640081
15,9303289
15,10764810
15,7116781
15,7682940
15,10885504
15,8943108
15,7301695
15,11729609
15,9661161
15,13190035
15,9489748
15,8173050
15,12151885
15,7291322
15,7741459
15,12574001
15,8488919
15,7498615
15,9612193
15,10367970
15,8258313
15,13592146
15,8617093
15,8134753
15,14412826
15,8819554
15,8678080
15,8491571
15,11457847
15,7008126
15,9543259
15,10818616
15,10494063
15,10421282
15,8396314
15,12707900
15,8275308
15,7585615
15,11036707
15,8863506
15,7245330
15,9927211
15,10047708
15,14088062
15,8599508
15,11443854
15,10380848
15,7637575
15,11031769
15,12158956
15,8623800
15,9089602
15,12262819
15,8401679
15,9174314
15,12154259
15,8264223
15,8244874
15,10665290
15,8767245
15,8899594
15,12166233
15,8808417
15,7306886
15,18998241
15,8383513
15,9104541
15,10878531
15,22201551
15,21432262
15,7630815
15,25249973
15,13657897
15,11312936
15,8725048
15,11846786
15,9413906
15,10229006
15,13074493
15,8137476
15,6967960
15,11525109
15,9492116
15,10740467
15,6964681
15,8425565
15,19773154
15,8511813
15,10673215
15,9635355
15,9570628
15,9558233
15,6971821
15,13383063
15,13715940
15,9265334
15,8256953
15,11611323
15,9642326
15,6934407
15,9748178
15,10801952
15,10619131
15,8193092
15,6733977
15,11783031
15,8135995
15,7943869
15,12214609
15,10421224
15,11941864
15,7955220
15,9210346
15,10539394
15,7977179
15,8925788
15,12843221
15,7750508
15,8758205
15,10368661
15,9324804
15,10558683
15,8182308
15,8838418
15,15933367
15,11148158
15,9144063
15,8894853
15,12565022
15,8313707
15,9085478
15,12025081
15,8187091
15,6790584
15,13627259
15,9505685
15,10505991
15,7958240
15,8910474
15,11222197
15,9254049
15,13295939
15,7824008
15,11461694
15,9408736
15,6746592
15,11025491
15,10177293
15,7976541
15,9415854
15,9666131
15,11404177
15,8301734
15,7939436
15,9863215
15,12336715
15,10301931
15,8081281
15,10049924
15,12557233
15,7728722
15,8698281
15,18156402
15,8096331
15,9465792
15,10545763
15,12890986
15,8758224
15,8666941
15,11233213
15,7978384
15,6813742
15,10307832
15,8544090
15,14804905
15,8290588
15,7553878
15,11468597
15,8989796
15,8471178
15,12717167
15,8152458
15,8296145
15,9964079
15,10217943
15,7913921
15,11505839
15,9522087
15,12868661
15,8763630
15,8869937
15,10577226
15,8083536
15,7004190
15,7853391
15,7106118
15,8822359
15,11344390
15,12906893
15,7375019
15,21464202
15,7360121
15,7619398
15,13614834
15,10973525
15,13123022
15,10076022
15,8933274
15,10436943
15,10698827
15,8380708
15,8606622
15,10622713
15,9458995
15,8497617
15,14117054
15,8344969
15,8491543
15,10444285
15,8516896
15,8346140
15,12073862
15,7998012
15,8579840
15,11761940
15,9671683
15,8739925
15,12196636
15,10593231
15,9430524
15,12043905
15,11898796
15,9858642
15,8646163
15,11426592
15,9133002
15,8079681
15,9677846
15,11368550
15,12633018
15,7970877
15,8423126
15,12494997
15,10525861
15,8750699
15,12518729
15,7917889
15,8695487
15,11408013
15,9223185
15,9712336
15,12733479
15,8888365
15,9833070
15,12961830
15,8367793
15,11277205
15,10557523
15,13173270
15,9253776
15,9929217
15,11898391
15,8049201
15,8603699
15,10875437
15,8494681
15,8615755
15,13592097
15,11078467
15,10532939
15,8618594
15,12794715
15,8960172
15,8460124
15,13079756
15,9469340
15,10746830
15,17302240
15,8197465
15,9264784
15,10187963
15,11586901
15,9981279
15,8680068
15,12619722
15,9611307
15,8451997
15,13224401
15,9649515
15,8640676
15,11067596
15,8624236
15,8409390
15,11965890
15,10298668
15,8455764
15,11061697
15,10699696
15,8432372
15,13718700
15,9160762
15,8707706
15,12519478
15,10391900
15,8435115
15,11455371
15,9173190
15,8583590
15,12380690
15,8323788
15,8625699
15,10828934
15,9990554
15,8395026
15,19049576
15,14421553
15,8417793
15,9006591
15,12878809
15,8229717
15,8779099
15,11510466
15,9494826
15,10170058
15,11540622
15,11755172
15,11105840
15,10130430
15,14033407
15,7996462
15,8614160
15,13714731
15,9220317
15,10381341
15,10143573
15,11689043
15,9647369
15,8092036
15,12589959
15,9973323
15,8399508
15,10062357
15,9880207
15,8138783
15,11467803
15,10492353
15,11845556
15,8299530
15,9342869
15,12813686
15,9786084
15,9306367
15,14669769
15,16962482
15,8316243
15,11556869
15,9817533
15,8297145
15,11621800
15,11892923
15,8537136
15,13296851
15,9412384
15,9978545
15,11395819
15,10165348
15,8985038
15,12068311
15,8349667
15,8471277
15,11911519
15,10647357
15,8633701
15,13877222
15,11585288
15,10546664
15,8390860
15,16925629
15,7857165
15,8795236
15,11708560
15,14303318
15,9548690
15,8968624
15,12738777
15,8418944
15,8431848
15,13082208
15,9150603
15,8499906
15,19432657
15,8214780
15,14115964
15,10424162
15,11505486
15,7908443
15,12908492
15,9971498
15,8379186
15,11391283
15,10191624
15,9380971
15,11370298
15,13106072
15,12090472
15,8156287
15,10458986
15,13634078
15,8451702
15,11071253
15,9947486
15,8939165
15,12584926
15,14658655
15,9593977
15,11904528
15,9124958
15,8627359
15,11547747
15,9386982
15,8972912
15,12145658
15,9257093
15,8399364
15,11334639
15,9309728
15,8854422
15,11862823
15,10428458
15,8717471
15,14568008
15,9161298
15,8561413
15,12890068
15,7988898
15,8631963
15,11031933
15,9057133
15,9440473
15,13060350
15,15319700
15,9088337
15,9605473
15,14083496
15,7682749
15,8808965
15,12178173
15,10054707
15,8475195
15,12011159
15,9356739
15,10890782
15,12646992
15,8232205
15,8776558
15,10530644
15,10472428
15,9234453
15,11881750
15,8457859
15,8564421
15,12746950
15,8636520
15,8647395
15,11839824
15,9216018
15,9931450
15,12499889
15,7793502
15,10947994
15,11470373
15,8193419
15,9554860
15,13180796
15,9310079
15,11301018
15,10436237
15,13302099
15,8167586
15,8869748
15,11766083
15,9432596
15,10557831
15,11113137
15,9376024
15,8678847
15,12979935
15,7992165
15,9102543
15,11593547
15,11471792
15,9371607
15,8576320
15,11425627
15,12700838
15,9392460
15,13540830
15,8744609
15,8393360
15,12791742
15,9069232
15,9601462
15,12579241
15,8271089
15,9871386
15,13830106
15,8458306
15,13126743
15,10298438
15,13361247
15,8028305
15,10113002
15,11763285
15,7908688
15,9021294
15,11777830
15,9154842
15,8869467
15,12742914
15,9283575
15,11459175
15,11696560
15,8186661
15,8673658
15,11725467
15,9595436
15,8844548
15,13399077
15,8571426
15,8761836
15,11662522
15,9555598
15,10527659
15,10925972
15,8083474
15,11126809
15,13075653
15,9251678
15,10756584
15,11279543
15,13736766
15,8278468
15,16122006
15,10911109
15,8454085
15,11617707
15,10952901
15,9574679
15,14653436
15,9120529
15,8765170
15,13238622
15,9032895
15,8733408
15,11589995
15,9231705
15,8457481
15,12779781
15,8377140
15,8689195
15,11242021
15,12118406
15,9225085
15,11036125
15,15534494
15,8207894
15,8805640
15,13046736
15,9182377
15,8875858
15,11788979
15,16350355
15,24471604
15,8700474
15,13248001
15,10817849
15,16281684
15,8380970
15,7154751
15,11105350
15,10738925
15,7997510
15,9568878
15,10832140
15,13798099
15,11509318
15,14295643
15,12493157
15,10143261
15,13889086
15,9745607
15,11481060
15,13196350
15,14200935
15,9988554
15,15226027
15,10932906
15,12956698
15,11988625
15,9520485
15,16489984
15,10945954
15,11756955
15,11383509
15,14798948
15,11073836
15,15230948
15,10038499
15,12545142
15,12840524
15,10259390
15,14368306
15,9891584
15,12034013
15,13388371
15,9913003
15,14980709
15,11072884
15,17891808
15,11492850
15,9991909
15,15466417
15,11179384
15,12401137
15,12138217
15,14053853
15,11748985
15,15667875
15,9689458
15,12037547
15,12296691
15,13897098
15,11567399
15,14214471
15,9832189
15,14353055
15,12464661
15,10118387
15,12777563
15,12930667
15,11897833
15,12251322
15,10125574
15,15591664
15,11176857
15,12716387
15,13005302
15,10291783
15,13810896
15,10904652
15,13618495
15,11081478
15,10632922
15,17841546
15,9902780
15,12882119
15,12841930
15,13097627
15,9421098
15,17729422
15,9178578
15,9819626
15,12056104
15,9292507
15,13373834
15,14923712
15,10103905
15,8548315
15,12433436
15,12188015
15,13304366
15,9109983
15,14589793
15,9162411
15,9916146
15,14876802
15,8329056
15,9738111
15,12853698
15,7993593
15,9863397
15,12541120
15,7632346
15,10414523
15,12276749
15,9232078
15,10146834
15,12712322
15,8340341
15,12144774
15,14413515
15,10719104
15,8568273
15,13908732
15,12200766
15,8506174
15,12554502
15,10032314
15,9541887
15,12828291
15,9543998
15,8538704
15,12916612
15,9069446
15,8735185
15,12825177
15,9463512
15,11768853
15,11659896
15,9320889
15,9689105
15,12275456
15,9190147
15,13582118
15,10502401
15,11955087
15,10394084
15,11078157
15,13183902
15,12128939
15,9519748
15,12758158
15,14427312
15,9962447
15,9009540
15,11720327
15,10761595
15,9204576
15,12265947
15,10427915
15,9591242
15,14926053
20,35105008
20,11757950
20,25807905
20,18276346
20,25596469
20,14573631
20,13529902
20,15923536
20,12319788
20,17034323
20,14611158
20,15518104
20,15850127
20,14596829
20,12661077
20,17267962
20,12654666
20,20317130
20,12590190
20,17893154
20,15287663
20,16966856
20,16735508
20,16383470
20,16863657
20,15265405
20,13446380
20,18086880
20,16822525
20,14880511
20,39509721
20,30169911
20,30600096
20,22252841
20,21404580
20,19385227
20,26552630
20,23680007
20,17464995
20,20538343
20,33141820
20,17303743
20,28365481
20,25810245
20,17440637
20,23238009
20,21195767
20,19992502
20,21252851
20,20083411
20,18964749
20,21747790
20,24793233
20,24186283
20,22489879
20,17041394
20,20462304
20,22955681
20,20539182
20,23804254
20,12078523
20,16493914
20,11992950
20,15209997
20,15215211
20,14396345
20,15126567
20,13957343
20,15910009
20,15594525
20,13316189
20,23717439
20,27259275
20,13389682
20,14232643
20,12482941
20,17045016
20,12781186
20,14479349
20,15955673
20,11973030
20,17792452
20,14198513
20,11607589
20,13541897
20,12869166
20,13908730
20,10286446
20,13974223
20,11026810
20,13040198
20,14113853
20,11419064
20,15760427
20,10721286
20,14567246
20,14494431
20,12801672
20,13270738
20,11356206
20,15713643
20,11586655
20,14164163
20,14989741
20,12750842
20,11457409
20,14384104
20,10708741
20,13403643
20,12643478
20,12640882
20,11055472
20,16795868
20,10983422
20,13743141
20,13656633
20,12954999
20,15025965
20,10935326
20,16584354
20,20610975
20,11602109
20,15997363
20,10883479
20,16406883
20,11536543
20,16340799
20,17668785
20,9189824
20,13339227
20,13816806
20,13762017
20,10756194
20,17079228
20,11112040
20,14868764
20,17889805
20,12720121
20,15788845
20,12450669
20,14184401
20,11006129
20,16977663
20,11047024
20,15525996
20,10982461
20,14554405
20,16530681
20,13208714
20,12483052
20,13663836
20,11196048
20,14574953
20,14080930
20,14028472
20,13986119
20,12000799
20,16480382
20,13944570
20,11225258
20,25854788
20,13273923
20,11589317
20,15210783
20,15196097
20,12095659
20,15186860
20,15768524
20,10935639
20,15068077
20,13276630
20,16901898
20,14287402
20,11263643
20,14436737
20,10715060
20,17140139
20,15852262
20,12922932
20,14955380
20,19565830
20,15168883
20,16515697
20,11987067
20,17813122
20,14792144
20,11853083
20,14676797
20,13725489
20,12104454
20,15126349
20,11365632
20,16823244
20,10935266
20,15333194
20,15574010
20,14312224
20,16779339
20,15801190
20,13003668
20,24326524
20,11463040
20,19963394
20,11188598
20,15017527
20,19911601
20,11129227
20,17124634
20,11248465
20,13397986
20,14677707
20,11512206
20,16245874
20,12892619
20,17721595
20,12176588
20,17395281
20,11519830
20,16403919
20,15588297
20,16674869
20,13058778
20,14374234
20,13186326
20,15364364
20,17171523
20,13989208
20,12171387
20,15096559
20,17096329
20,11322716
20,15843747
20,17283544
20,11180762
20,16878656
20,11407670
20,13804270
20,14768450
20,14239819
20,13150001
20,22339399
20,18925503
20,18127538
20,11326490
20,17547496
20,20584099
20,11524550
20,17921361
20,17837375
20,11650182
20,17812879
20,12578500
20,16527315
20,11265930
20,13739955
20,15244902
20,15771308
20,13569806
20,12001094
20,15663687
20,16891815
20,12946713
20,15484047
20,17817584
20,12856956
20,16982167
20,15967287
20,11340184
20,14904937
20,11285514
20,13429212
20,14518222
20,11880622
20,16944838
20,15978582
20,11694738
20,16782438
20,14374387
20,16251140
20,11340541
20,34185384
20,12424964
20,20349070
20,21162128
20,13624401
20,15259439
20,15904596
20,11251618
20,16055595
20,15670144
20,12768574
20,18969978
20,16921234
20,15192091
20,17197859
20,12121059
20,18473728
20,12929624
20,16246178
20,12649752
20,18054205
20,11556467
20,16052155
20,18013095
20,14159581
20,17926527
20,12777376
20,16506541
20,16248899
20,14205449
20,16434361
20,12747272
20,16918046
20,12877961
20,13306632
20,12974808
20,12452972
20,17530830
20,13282827
20,17481883
20,15421808
20,18421372
20,11922838
20,16688868
20,14574593
20,18082668
20,11922890
20,15994619
20,11937141
20,17126803
20,12813805
20,18959768
20,11508545
20,16754922
20,17033833
20,11599292
20,16657671
20,15847004
20,12587218
20,15334032
20,14379622
20,15152382
20,19057646
20,14761714
20,15331766
20,13151818
20,16249321
20,13577946
20,12816024
20,15805102
20,13792735
20,18972243
20,12635541
20,16090514
20,13283485
20,17522858
20,12918300
20,20924902
20,13553653
20,16190231
20,20560788
20,20666060
20,13860844
20,17126717
20,17184085
20,17863905
20,14058857
20,18001907
20,12169103
20,17905406
20,12983799
20,17813531
20,11716797
20,19398726
20,18935228
20,12663315
20,18048524
20,13946299
20,16858910
20,13098933
20,18186138
20,13234644
20,19623774
20,11705678
20,18410475
20,13171259
20,17556909
20,13003471
20,15873835
20,13946005
20,17927615
20,12839918
20,16958389
20,11358466
20,14606361
20,15268454
20,16384741
20,13212258
20,12347672
20,15712535
20,21903588
20,17905863
20,14626665
20,18471120
20,16138701
20,15763428
20,19153115
20,12682550
20,18880911
20,12053455
20,18310812
20,12774465
20,19084285
20,13384925
20,18928569
20,12023573
20,17463143
20,19459132
20,13427759
20,16786928
20,11856873
20,19404008
20,12249947
20,17338979
20,13339955
20,18486039
20,13879026
20,17841180
20,11757823
20,17965000
20,12845711
20,19081578
20,12776791
20,18665248
20,12915683
20,19135420
20,18650218
20,12336614
20,16302057
20,12906313
20,22031823
20,17287103
20,14780567
20,12836585
20,14732326
20,13002016
20,17185081
20,12831174
20,17853872
20,12058258
20,17309945
20,12833557
20,17696280
20,12612669
20,17267878
20,12494810
20,16052543
20,20951492
20,18856840
20,11595711
20,18117620
20,13363363
20,18167009
20,13217647
20,18694332
20,14314089
20,16794822
20,11923822
20,18816651
20,12332711
20,17901096
20,13134755
20,17673070
20,12931136
20,18056024
20,12956299
20,18261711
20,13072329
20,16734289
20,13086342
20,37509054
20,13615476
20,19107650
20,13324800
20,18700655
20,12867400
20,17663727
20,13282213
20,18193991
20,13511824
20,18670023
20,13094968
20,17825452
20,12880172
20,18368617
20,13059382
20,17624959
20,12829788
20,18189783
20,12833424
20,17169328
20,13266145
20,19162620
20,13355345
20,17698821
20,12912110
20,17308743
20,12693258
20,17706152
20,12896360
20,17248262
20,16720562
20,12731592
20,16663095
20,12745504
20,17432170
20,14170611
20,19821082
20,18234412
20,12954518
20,25734043
20,17140356
20,15013374
20,17474144
20,14110369
20,17188494
20,13451586
20,16149958
20,14610804
20,18116564
20,13926554
20,17694524
20,14912494
20,19334871
20,17428896
20,12697384
20,17680521
20,12814867
20,19103922
20,12856231
20,18072618
20,12592260
20,18756490
20,13117933
20,17185959
20,12628152
20,17319200
20,19629659
20,12881091
20,19477958
20,12947496
20,18301125
20,13312560
20,17925180
20,12849028
20,19188836
20,12928188
20,16986790
20,13015065
20,19086622
20,15076703
20,21917825
20,13938679
20,16523213
20,14406498
20,15080654
20,13508801
20,16361802
20,13616864
20,16988749
20,13124229
20,16091687
20,13074557
20,17660490
20,12898889
20,18860278
20,12810716
20,18848354
20,23084853
20,24935661
20,13747190
20,19256289
20,11505204
20,17209711
20,13123230
20,19435391
20,13301401
20,18842606
20,13461583
20,18964132
20,13178226
20,17704852
20,13159872
20,18749361
20,15370951
20,16468299
20,14196653
20,16710193
20,14360999
20,16625114
20,19410984
20,16662051
20,16537462
20,15106514
