Size,Time
20,482267
20,640348
20,430700
20,562364
20,479648
20,892254
20,529358
20,647372
20,547858
20,511973
20,401820
20,459361
20,548656
20,422193
20,930006
20,504968
20,810026
20,575555
20,574553
20,393722
20,538161
20,438721
20,567817
20,570138
20,451134
20,447294
20,603716
20,479162
20,511080
20,3946481
20,455363
20,635764
20,608338
20,504494
20,2794902
20,557527
20,739475
20,463276
20,711780
20,475991
20,751857
20,491449
20,651581
20,3557020
20,595595
20,982244
20,498610
20,639856
20,477790
20,638866
20,498648
20,4045141
20,631423
20,537689
20,560227
20,511888
20,680032
20,597235
20,662062
20,490907
20,580560
20,512907
20,688068
20,482900
20,684729
20,712583
20,748869
20,564839
20,1214735
20,505471
20,622130
20,482112
20,1034516
20,565826
20,525704
20,669434
20,438752
20,679033
20,464439
20,854527
20,1026629
20,663075
20,545392
20,550241
20,540287
20,531291
20,517648
20,642782
20,534426
20,941447
20,532739
20,628594
20,514585
20,611702
20,704903
20,501129
20,936780
20,606521
20,3616320
20,495059
20,581454
20,430393
20,571464
20,532187
20,550169
20,548892
20,4060744
20,550762
20,669741
20,523953
20,3712749
20,488658
20,965196
20,667001
20,516695
20,491362
20,657259
20,600429
20,537235
20,3740365
20,539685
20,707949
20,471165
20,568711
20,549730
20,762105
20,541569
20,655756
20,714923
20,691256
20,588988
20,612314
20,606221
20,535804
20,665387
20,609266
20,906421
20,543196
20,939481
20,614714
20,537761
20,564742
20,4199985
20,607739
20,574132
20,579302
20,666203
20,527910
20,552493
20,605171
20,788213
20,542315
20,1091906
20,552713
20,553223
20,834257
20,551578
20,1071114
20,508128
20,3663499
20,3802225
20,7952327
20,5259617
20,436630
20,471978
20,471337
20,469036
20,514933
20,442066
20,472865
20,884969
20,458125
20,587104
20,575964
20,503994
20,453319
20,987245
20,474394
20,918369
20,521945
20,679196
20,516800
20,646058
20,609466
20,709268
20,698248
20,808928
20,663953
20,624289
20,751138
20,870536
20,657846
20,850438
20,793126
20,589073
20,971028
20,729212
20,825625
20,515943
20,728890
20,634863
20,594476
20,1156671
20,518108
20,817567
20,713196
20,723908
20,654143
20,835458
20,672486
20,853053
20,1052224
20,893138
20,550428
20,975099
20,717256
20,706240
20,599244
20,606022
20,2775097
20,566665
20,733369
20,587897
20,859251
20,533364
20,969601
20,828911
20,1166557
20,692901
20,3749045
20,540621
20,1014702
20,678470
20,631049
20,758424
20,689323
20,728462
20,627538
20,693940
20,718055
20,648581
20,740967
20,800136
20,905114
20,602485
20,735194
20,635963
20,784369
20,634803
20,1116122
20,708777
20,965641
20,679133
20,823454
20,726849
20,4006084
20,608278
20,1532177
20,636936
20,4056353
20,4162436
20,3647540
20,3492711
20,791222
20,912923
20,3336792
20,797429
20,797594
20,830595
20,1133342
20,833615
20,796013
20,1105649
20,4521366
20,5237265
20,715194
20,552317
20,4022637
20,560255
20,592871
20,649060
20,747939
20,841071
20,1377706
20,667899
20,895422
20,853987
20,658944
20,757486
20,888071
20,1314410
20,654435
20,1014554
20,727402
20,943010
20,1055896
20,647483
20,757452
20,743671
20,951325
20,4212436
20,827352
20,1042261
20,695344
20,722737
20,844270
20,1039486
20,958276
20,826118
20,769755
20,1011338
20,800444
20,1102097
20,4176182
20,715652
20,1215245
20,861909
20,939810
20,887335
20,736438
20,877264
20,1021387
20,1007585
20,759303
20,1114169
20,772782
20,917991
20,749291
20,925266
20,741966
20,1194441
20,665999
20,962327
20,722707
20,937479
20,861609
20,3715455
20,702494
20,1079432
20,731666
20,857016
20,769687
20,888971
20,930248
20,920923
20,1087234
20,739385
20,1176345
20,736227
20,889247
20,796484
20,988026
20,840024
20,1044845
20,1075519
20,753524
20,797030
20,752993
20,795971
20,836094
20,653957
20,854728
20,693490
20,831710
20,733178
20,866618
20,4332251
20,652115
20,3726470
20,671910
20,974083
20,651686
20,4387621
20,3716277
20,607014
20,907919
20,920032
20,769877
20,1026066
20,623238
20,779418
20,968825
20,664848
20,704091
20,700461
20,761353
20,1193506
20,758900
20,665617
20,4029996
20,801645
20,878178
20,645738
20,1027847
20,923659
20,1050205
20,662333
20,1046708
20,752539
20,685276
20,951243
20,776935
20,867321
20,833845
20,726938
20,722807
20,748487
20,741503
20,4878161
20,659468
20,1027363
20,745947
20,1116433
20,740923
20,1062628
20,816065
20,1384311
20,686178
20,1337162
20,1306972
20,745398
20,909082
20,663618
20,1315635
20,691452
20,871527
20,1019912
20,696209
20,1020133
20,686414
20,791105
20,683348
20,1064112
20,812574
20,717589
20,761496
20,750731
20,1185354
20,853969
20,991499
20,1006563
20,688102
20,930218
20,747462
20,981083
20,686440
20,1363925
20,882943
20,1002040
20,813066
20,1037070
20,718566
20,3624105
20,1013269
20,1008860
20,719368
20,1396124
20,814615
20,813433
20,703985
20,1090407
20,739028
20,1470771
20,733148
20,1147397
20,703647
20,1033802
20,764499
20,1121962
20,716891
20,1013950
20,810042
20,1032208
20,713425
20,752356
20,967438
20,3279038
20,710422
20,3896785
20,752439
20,1062705
20,741903
20,790401
20,768524
20,1451525
20,1206412
20,942752
20,1053200
20,866457
20,1185871
20,783634
20,796530
20,845698
20,1029098
20,772999
20,1093517
20,769960
20,956632
20,886236
20,1250732
20,3269207
20,761179
20,3090583
20,840615
20,885917
20,872191
20,788491
20,801104
20,1011605
20,773896
20,1113710
20,805661
20,1045154
20,1192894
20,782080
20,834306
20,998563
20,939823
20,917362
20,807262
20,931003
20,768450
20,1120510
20,766187
20,1164739
20,878427
20,1066326
20,3707364
20,798296
20,1018222
20,3535967
20,713123
20,1005682
20,839341
20,1560153
20,872508
20,4207687
20,753439
20,1088284
20,760965
20,970231
20,755732
20,1024638
20,740161
20,1010745
20,724455
20,764788
20,1188217
20,816941
20,1069507
20,934964
20,973843
20,867772
20,3779912
20,986703
20,3683221
20,813712
20,1075037
20,764989
20,1005572
20,812502
20,823488
20,930558
20,1117235
20,830078
20,975309
20,862226
20,877028
20,881437
20,841436
20,842181
20,873263
20,873101
20,843275
20,828776
20,934109
20,3786054
20,800353
20,1403130
20,768952
20,3653331
20,772143
20,1008645
20,802409
20,997053
20,789638
20,946425
20,887139
20,1013906
20,891452
20,1025934
20,1328840
20,828868
20,837759
20,1105936
20,798189
20,3976532
20,932950
20,1527208
20,877754
20,1185068
20,767649
20,1057105
20,3826367
20,901561
20,3737804
20,796695
20,1204882
20,1238399
20,786812
20,1247303
20,831550
20,1071712
20,4298772
20,1022210
20,1028359
20,1085895
20,961726
20,895974
20,1013899
20,1121781
20,853176
20,4245299
20,833478
20,1041712
20,1031375
20,1133561
20,881533
20,878588
20,833530
20,1198006
20,865307
20,1328215
20,847793
20,1552335
20,870422
20,1205087
20,827564
20,1121317
20,1397749
20,1011031
20,979935
20,1332899
20,4594247
20,20062694
20,777651
20,972487
20,1203347
20,891626
20,4581435
20,3597533
20,1038500
20,3805647
20,1132785
20,1306392
20,3745973
20,990332
20,1341340
20,6531140
20,976577
20,1265532
20,1064863
20,1193194
20,3737721
20,969313
20,1076707
20,1105491
20,1035545
20,3748494
20,986470
20,3709920
20,1070932
20,1203826
20,3604135
20,3946177
20,1037926
20,3774282
20,1110398
20,1103275
20,3778029
20,1144967
20,1253425
20,1370081
20,1096001
20,1149474
20,1125289
20,1289044
20,1581460
20,1015649
20,3647697
20,1418288
20,5433501
20,1184200
20,1213194
20,3692779
20,1074399
20,3856402
20,1079884
20,4393347
20,1158838
20,1198866
20,4374476
20,1081330
20,3371927
20,1110387
20,1317881
20,3682185
20,1181410
20,3727015
20,1101976
20,1230111
20,1163449
20,1154847
20,3629610
20,1220613
20,1123388
20,3729371
20,1084922
20,1348434
20,3852800
20,1170521
20,3690417
20,1124797
20,1353451
20,1325566
20,4102215
20,1110344
20,1376318
20,1120121
20,3660283
20,1129816
20,1210347
20,1207931
20,1418095
20,1197854
20,1215440
20,4802472
20,1291488
20,1233584
20,1115935
20,1261858
20,1633656
20,1236942
20,3821536
20,1180841
20,1202325
20,2613725
20,1150366
20,3719205
20,1200883
20,1155346
20,3808325
20,1113954
20,1256222
20,3827710
20,1265148
20,3639858
20,3564887
20,1444756
20,1138684
20,1205246
20,1262463
20,3712399
20,1145956
20,3769835
20,1153606
20,1252243
20,1348755
20,3667406
20,1389388
20,1081387
20,4640306
20,1200040
20,1197562
20,4868903
20,1091221
20,4297874
20,1163313
20,5964135
20,1284251
20,3622834
20,7016786
20,1216581
20,1109315
20,3826848
20,1134691
20,1309898
20,1709383
20,3770531
20,1141716
20,1163570
20,1267453
20,4462141
20,4187961
20,943612
20,6028082
20,876162
20,3514825
20,3713053
20,1056095
20,3859852
20,1031301
20,1365983
20,1089826
20,1133080
20,1255837
20,1433955
20,1009085
20,3857276
20,1015542
20,3926256
20,1047075
20,1640793
20,1266696
20,1321699
20,1185977
20,4696239
20,1103136
20,3754233
20,1029978
20,4064223
20,1030744
20,1238141
20,1069779
20,3939929
20,992033
20,3824331
20,1030623
20,3879937
20,1091332
20,4593153
20,1161919
20,1526630
20,1424418
20,1101000
20,1448054
20,1083884
20,1214109
20,1046324
20,3708628
20,1164653
20,1138399
20,1412241
20,1097242
20,4297809
20,1226971
20,3694324
20,1032571
20,4011621
20,1065582
20,1524224
20,1075191
20,1383210
20,1137077
20,4104155
20,1119410
20,3640558
20,1086654
20,3946968
20,1241201
20,1303793
20,1126316
20,1380278
20,4382049
20,1088912
20,3622560
20,5699891
20,1044665
20,3825064
20,1172843
20,3562399
20,1222866
20,1205844
20,3832602
20,1087896
20,3871788
20,1221194
20,1109377
20,1233681
20,1200532
20,4417510
20,1076197
20,1369264
20,1266171
20,3697896
20,1173328
20,3980141
20,1208432
20,3780880
20,1107477
20,3615036
20,1164946
20,1275738
20,1220983
20,1144888
20,4949601
20,1222108
20,3796694
20,1147342
20,1528119
20,1229802
20,3721832
20,1386824
20,4027331
20,1066855
20,3751432
20,1112603
20,1466207
20,1205031
20,1612782
20,1358226
20,4248168
20,1208875
20,1215270
20,3724938
20,1176763
20,1183641
20,1529460
20,1213621
20,4177711
20,1195438
20,1721623
20,1120217
20,3822990
20,1141991
20,4269032
20,1206526
20,1245437
20,5525751
20,1197466
20,3947782
20,1109254
20,3632494
20,1206782
20,4152036
20,1417258
20,4082392
20,1262127
20,1481195
20,1204222
20,4478166
20,1336109
20,1401716
20,1250137
20,1191234
20,1485494
20,3875034
20,1187018
20,1514465
20,1415349
20,1386673
20,1235106
20,1530689
20,4625652
20,3786353
20,1606879
20,4866444
20,1624475
20,4403951
20,1575673
20,3720569
20,5266247
20,1572711
20,4422107
20,1603981
20,1510512
20,5852391
20,3880147
20,4213949
20,1481872
20,3842739
20,1571805
20,1458174
20,4266087
20,1533093
20,4157623
20,3669159
20,1468367
20,4352302
20,1508787
20,4111966
20,1448728
20,3743663
20,4911803
20,1490547
20,4265753
20,1470769
20,1536109
20,4772606
20,1481693
20,4305865
20,1592808
20,519696
20,556677
20,389253
20,390165
20,456060
20,562248
20,494157
20,543543
20,477922
20,427358
20,1403651
20,413726
20,562572
20,489834
20,642111
20,377930
20,774275
20,471895
20,581814
20,507008
20,592210
20,460503
20,551111
20,538807
20,551462
20,367301
20,565372
20,474213
20,438149
20,487922
20,563195
20,390224
20,532125
20,419245
20,418826
20,465576
20,654687
20,489240
20,509514
20,429078
20,375919
20,389353
20,327919
20,328083
20,350670
20,404381
20,395845
20,430871
20,300295
20,407567
20,375212
20,429577
20,327247
20,375875
20,321877
20,335405
20,322591
20,381693
20,393008
20,303835
20,400953
20,322816
20,367189
20,350825
20,389676
20,316626
20,450087
20,336741
20,336236
20,328599
20,496061
20,282998
20,348794
20,325711
20,486468
20,303513
20,317064
20,322016
20,395144
20,343482
20,342440
20,438289
20,300508
20,332798
20,298685
20,347329
20,369479
20,344551
20,374182
20,343042
20,395703
20,280810
20,432451
20,303802
20,1182697
20,330280
20,398318
20,366250
20,651436
20,342977
20,453465
20,330730
20,490099
20,302802
20,387561
20,355468
20,341702
20,3547377
20,431827
20,576595
20,316753
20,407251
20,296491
20,426539
20,288652
20,448393
20,345910
20,416359
20,343636
20,385466
20,317984
20,306935
20,387183
20,318445
20,482233
20,310556
20,410171
20,361773
20,489225
20,313961
20,531473
20,317242
20,3862393
20,574864
20,450721
20,338454
20,569134
20,331529
20,379142
20,4508239
20,2355491
20,1369489
20,383628
20,3227332
20,380998
20,419074
20,311368
20,312831
20,391226
20,365705
20,494911
20,383100
20,395755
20,3722976
20,342944
20,481766
20,575485
20,4158668
20,364653
20,540484
20,570323
20,430408
20,508593
20,518403
20,419458
20,446123
20,702135
20,385267
20,854977
20,397321
20,592553
20,503869
20,389228
20,518377
20,645876
20,353281
20,1169799
20,401228
20,663752
20,3905524
20,468394
20,3522265
20,3675610
20,440106
20,686831
20,495054
20,454174
20,404080
20,421872
20,584493
20,404018
20,565051
20,529629
20,421504
20,859179
20,421071
20,773650
20,635428
20,407700
20,617762
20,517971
20,524027
20,540803
20,464002
20,476394
20,609623
20,686706
20,1448879
20,433385
20,505348
20,589007
20,531834
20,598496
20,433562
20,706252
20,421577
20,519867
20,725008
20,396662
20,585556
20,427290
20,2484800
20,498458
20,445966
20,482498
20,509349
20,874862
20,446205
20,769777
20,548581
20,571022
20,368610
20,401911
20,359908
20,641094
20,369742
20,491342
20,412772
20,439037
20,489835
20,612254
20,433874
20,481703
20,426882
20,536089
20,454298
20,546846
20,511750
20,628384
20,391650
20,603242
20,506256
20,533198
20,476330
20,539447
20,498590
20,1462225
20,464180
20,783108
20,462288
20,450157
20,396870
20,674192
20,418298
20,528755
20,431689
20,469547
20,486201
20,1087483
20,424252
20,1037869
20,491429
20,1015430
20,449092
20,848890
20,447746
20,561754
20,462235
20,701325
20,405739
20,631652
20,485595
20,494766
20,647436
20,505577
20,465035
20,509762
20,517394
20,573155
20,3773997
20,517675
20,549313
20,486548
20,901295
20,2835995
20,552416
20,538024
20,566504
20,559398
20,480977
20,918898
20,494814
20,598497
20,433253
20,414274
20,513422
20,574559
20,542408
20,787208
20,460818
20,994756
20,471354
20,3650085
20,495005
20,652891
20,474116
20,506503
20,455856
20,542051
20,491294
20,1071267
20,513728
20,507954
20,768669
20,472164
20,4083619
20,721434
20,648780
20,542613
20,814599
20,469082
20,540414
20,555713
20,718011
20,665451
20,721482
20,565700
20,4352630
20,517137
20,1188321
20,502163
20,645106
20,515310
20,953347
20,582974
20,958815
20,509795
20,1005262
20,517918
20,523909
20,498566
20,689777
20,560903
20,646655
20,551161
20,559979
20,528988
20,3024665
20,477541
20,1092537
20,471423
20,502795
20,682279
20,539035
20,686416
20,553856
20,731438
20,620016
20,751326
20,563585
20,737369
20,590044
20,3966315
20,593727
20,743473
20,623088
20,566952
20,566599
20,883868
20,600214
20,2480163
20,599645
20,713008
20,555484
20,677040
20,640633
20,4064774
20,639956
20,541516
20,518214
20,821938
20,545435
20,802369
20,521241
20,758612
20,458242
20,574021
20,557342
20,796711
20,555278
20,948048
20,563735
20,515427
20,1545199
20,557032
20,773418
20,606998
20,629755
20,557778
20,617760
20,605935
20,507564
20,940201
20,589066
20,689711
20,571725
20,807418
20,492173
20,509437
20,534132
20,694236
20,548282
20,729948
20,579422
20,1116198
20,578599
20,708819
20,498831
20,579005
20,508283
20,728317
20,531945
20,3521173
20,517941
20,698622
20,522724
20,867000
20,549634
20,567520
20,570155
20,614094
20,580732
20,629269
20,828324
20,526805
20,1151962
20,667927
20,744018
20,568015
20,780460
20,639959
20,882401
20,548053
20,3713079
20,586417
20,895627
20,587454
20,668863
20,575548
20,542725
20,3878153
20,559669
20,839113
20,608595
20,870360
20,696766
20,883548
20,533354
20,881218
20,592363
20,762496
20,596750
20,535990
20,649876
20,586474
20,1315606
20,569143
20,878753
20,676472
20,1268131
20,558960
20,561855
20,800398
20,578409
20,549078
20,622344
20,3840357
20,722208
20,789522
20,624456
20,635534
20,4589809
20,618667
20,927279
20,602696
20,886753
20,586738
20,3825598
20,633030
20,3597755
20,596367
20,817920
20,648924
20,566579
20,806713
20,626722
20,1546977
20,630463
20,1401916
20,639550
20,844171
20,561632
20,835945
20,721249
20,834787
20,750012
20,871848
20,747325
20,645436
20,794478
20,612456
20,622870
20,844424
20,690072
20,870748
20,644885
20,3714135
20,740151
20,890959
20,606081
20,685841
20,623801
20,3495440
20,683622
20,943091
20,581109
20,4079326
20,882239
20,591201
20,817607
20,614793
20,4263298
20,631393
20,882600
20,626447
20,1089983
20,855406
20,3842988
20,730759
20,1014203
20,628815
20,746152
20,918222
20,662907
20,904508
20,588970
20,863205
20,662153
20,897569
20,669225
20,1032381
20,626602
20,683960
20,3916893
20,660777
20,1241251
20,709568
20,843529
20,688183
20,942193
20,709468
20,3874973
20,625224
20,691861
20,917246
20,743133
20,882792
20,706404
20,678682
20,5223911
20,649229
20,1016396
20,755950
20,3808050
20,647598
20,1102478
20,840923
20,769454
20,719006
20,775503
20,717163
20,763311
20,707944
20,1382653
20,671900
20,1313313
20,699122
20,938848
20,798745
20,4046560
20,655359
20,680266
20,748253
20,757191
20,741527
20,951792
20,687856
20,917670
20,709274
20,1051487
20,770494
20,1057284
20,782473
20,947282
20,749265
20,4161667
20,649842
20,931158
20,1069591
20,922511
20,723219
20,717657
20,3191120
20,667556
20,958906
20,726736
20,1368634
20,778700
20,745374
20,793352
20,808133
20,763348
20,850373
20,851431
20,998505
20,5389279
20,6578383
20,918045
20,808049
20,1209222
20,730502
20,6728115
20,677569
20,1339168
20,3560129
20,735969
20,3869182
20,790796
20,814046
20,856553
20,1182666
20,776065
20,1043392
20,721468
20,833914
20,925320
20,738887
20,845810
20,800904
20,3470816
20,722678
20,816074
20,847506
20,1109242
20,789995
20,5030006
20,824552
20,4183840
20,922722
20,842113
20,782912
20,5349378
20,795910
20,1176016
20,784869
20,842327
20,813628
20,786568
20,1622778
20,803332
20,1174104
20,824667
20,855717
20,1073591
20,784825
20,4054450
20,804928
20,1196246
20,957220
20,902047
20,810570
20,5431152
20,851161
20,968356
20,887409
20,826158
20,822436
20,1068758
20,985753
20,1109919
20,733610
20,865655
20,780470
20,1187275
20,808044
20,930697
20,837098
20,1042701
20,945103
20,785025
20,1047752
20,752358
20,932444
20,774814
20,1152308
20,761920
20,1241017
20,866506
20,971217
20,980773
20,1149901
20,851254
20,863752
20,1086700
20,851498
20,1267360
20,793016
20,890369
20,879699
20,871270
20,1108283
20,827557
20,1395850
20,832195
20,1249061
20,847244
20,1156334
20,764573
20,886990
20,1051809
20,942075
20,1256571
20,861205
20,868266
20,907604
20,1037637
20,862609
20,1006355
20,1186632
20,1012211
20,864691
20,1227473
20,781344
20,1203742
20,813620
20,991094
20,971926
20,838847
20,1205499
20,843459
20,1477452
20,929136
20,897773
20,1555919
20,840236
20,1227359
20,874835
20,1272985
20,867701
20,3887445
20,1124201
20,1436201
20,969112
20,872289
20,1262862
20,880945
20,4283155
20,1061619
20,1434802
20,937455
20,942519
20,1123723
20,939112
20,3996933
20,1096089
20,1270638
20,857710
20,930254
20,1238318
20,915248
20,3890873
20,798250
20,1217358
20,873470
20,1046994
20,1181229
20,1133061
20,1079260
20,1203200
20,959604
20,3638456
20,3960307
20,971520
20,1235145
20,4646344
20,870016
20,1219732
20,901463
20,1268524
20,919466
20,1045011
20,1053263
20,895921
20,5242960
20,840830
20,1093931
20,961934
20,3752419
20,962453
20,916684
20,1317136
20,957399
20,3669984
20,876082
20,1202658
20,4040512
20,877105
20,1229550
20,891468
20,1296793
20,900096
20,1425990
20,3891070
20,921699
20,1328221
20,898389
20,4016394
20,950489
20,1078954
20,943554
20,1221205
20,960166
20,934469
20,1172373
20,967656
20,967016
20,4176971
20,1157265
20,1356185
20,963592
20,3906759
20,900742
20,1340584
20,877696
20,3646570
20,951976
20,1074002
20,985526
20,1049357
20,946137
20,3766294
20,918708
20,1066436
20,4806579
20,956255
20,3842491
20,1218414
20,1134658
20,941921
20,1100188
20,1171577
20,1347026
20,872202
20,1228442
20,1008054
20,1247013
20,956588
20,3254788
20,935613
20,3489126
20,1023620
20,978919
20,1428756
20,1264298
20,3321827
20,1023458
20,1061399
20,4588484
20,1021813
20,1492265
20,967748
20,1271727
20,3932538
20,1031173
20,3657035
20,1035949
20,1092623
20,3926630
20,986519
20,3569614
20,1364946
20,1145134
20,1024881
20,1087378
20,3798165
20,969196
20,1219391
20,946456
20,3567686
20,1090400
20,1126908
20,1007243
20,1110024
20,3479546
20,1017580
20,1396358
20,1048646
20,1484245
20,1137190
20,3509021
20,4046969
20,1092129
20,1059708
20,1466393
20,1008149
20,1188539
20,1065350
20,1176373
20,1346543
20,980216
20,5001433
20,1001449
20,3690126
20,997032
20,1151146
20,1004038
20,1226129
20,1118654
20,1293636
20,970345
20,3906206
20,960361
20,1420477
20,1398796
20,3943541
20,996501
20,1504765
20,1090186
20,1585555
20,1032631
20,4630583
20,1093918
20,1244252
20,1023550
20,1071983
20,1128904
20,1109199
20,1291502
20,985309
20,1166728
20,1048855
20,3698898
20,1145770
20,1057620
20,4002262
20,985649
20,1341959
20,1015244
20,1371259
20,1040018
20,1284414
20,4460074
20,991984
20,1489599
20,996500
20,1127171
20,1066653
20,1221789
20,1381512
20,4147782
20,1046388
20,1570626
20,968098
20,3598551
20,1020301
20,3943624
20,3731371
20,1073255
20,1517949
20,981395
20,1548021
20,1098429
20,1044057
20,1123750
20,1192819
20,1027747
20,3876353
20,1082788
20,1110314
20,3895591
20,1084496
20,1513149
20,1122404
20,1125215
20,3707912
20,1083019
20,5014582
20,1025136
20,3818446
20,1142800
20,3673823
20,1115046
20,1121882
20,1427490
20,1108360
20,1586384
20,1060846
20,1343087
20,1151713
20,1106792
20,3869075
20,1152321
20,1487826
20,1206139
20,3938266
20,1168608
20,4479341
20,1044558
20,3902876
20,1277644
20,3895603
20,4345490
20,1151950
20,1106294
20,1186560
20,1437961
20,920869
20,1126814
20,1049176
20,1107996
20,980873
20,945197
20,1497318
20,934304
20,1455719
20,1007262
20,3508038
20,919517
20,1265641
20,994708
20,4117067
20,928065
20,1364676
20,926334
20,1416236
20,955975
20,1392845
20,1226487
20,1031576
20,1122180
20,1008881
20,3805876
20,1278421
20,1114254
20,1420607
20,1345647
20,950299
20,1380088
20,983939
20,1402973
20,959401
20,1276823
20,976652
20,4396046
20,930417
20,3648150
20,967009
20,4097674
20,1031206
20,1278530
20,1011805
20,3361773
20,1074195
20,3958131
20,1064853
20,4831803
20,1037845
20,3924972
20,1414270
20,1377007
20,4907261
20,1120251
20,4556432
20,1111019
20,3904918
20,1069094
20,4184913
20,1094088
20,1094275
20,1119911
20,1210797
20,1548407
20,1050157
20,4067664
20,1069358
20,4035841
20,1063451
20,3644951
20,4533220
20,1088671
20,3693141
20,1178838
20,1203874
20,1260280
20,1201281
20,1099461
20,4476378
20,1123825
20,3945145
20,1179821
20,3848269
20,1189303
20,1382060
20,3915102
20,1168721
20,4017184
20,1142177
20,1322352
20,1159046
20,9512802
20,8090961
20,1086787
20,1497816
20,1165020
20,7677991
20,1237723
20,3936829
20,1257947
20,1316686
20,1392236
20,3733480
20,1130118
20,1350777
20,1107314
20,1548429
20,1156551
20,3852117
20,1054872
20,1214792
20,1490715
20,1124528
20,4851898
20,1083258
20,1504446
20,1046024
20,3767037
20,1078845
20,3693029
20,3630724
20,1400801
20,1194838
20,3822209
20,1639069
20,1267791
20,7488039
20,1096196
20,3814623
20,1322084
20,1133989
20,1456214
20,1106518
20,1548912
20,1133866
20,1406350
20,1184389
20,1359330
20,1130386
20,3677786
20,1182850
20,3893624
20,1078758
20,1318263
20,1172995
20,1193018
20,4091593
20,3904057
20,1233833
20,4523342
20,1139442
20,1244528
20,1266564
20,3669421
20,1182853
20,1323653
20,1229871
20,1489671
20,1140952
20,3874425
20,1192707
20,1510825
20,1418528
20,1456166
20,4181371
20,3837419
20,4666028
20,1451034
20,3885439
20,1676032
20,8124815
20,1392197
20,4314318
20,1509023
20,1856039
20,1490244
20,4338839
20,6400479
20,1530284
20,4532456
20,1435024
20,4908437
20,1396361
20,3806532
20,1477705
20,8570658
20,4893620
20,1395890
20,3911327
20,1624712
20,1457976
20,1832641
20,3784901
20,4268501
20,1404685
20,1953684
20,1380894
20,4133630
20,3916132
20,4262504
20,1524166
20,4044981
25,614100
25,671026
25,475331
25,587478
25,705608
25,635857
25,597383
25,609117
25,453936
25,545554
25,568210
25,626476
25,522261
25,551226
25,722019
25,893841
25,620622
25,529699
25,618860
25,614953
25,465366
25,567484
25,628503
25,719479
25,548215
25,487259
25,757653
25,728509
25,572538
25,528468
25,557817
25,668077
25,488893
25,695094
25,610613
25,989410
25,882774
25,598359
25,536219
25,568729
25,680545
25,506769
25,435062
25,461517
25,345942
25,355645
25,365138
25,403179
25,327653
25,335968
25,363592
25,413945
25,329881
25,310739
25,314817
25,436648
25,348663
25,653662
25,377400
25,306620
25,373883
25,474071
25,381843
25,450190
25,429452
25,365500
25,387390
25,444559
25,330980
25,372139
25,343601
25,447563
25,425861
25,352352
25,350976
25,427548
25,372210
25,369675
25,375099
25,3919526
25,459319
25,334971
25,364191
25,417946
25,506928
25,597931
25,351700
25,314220
25,352437
25,378096
25,527803
25,369011
25,447399
25,720905
25,419796
25,341877
25,434104
25,1184205
25,403670
25,324714
25,370292
25,1128052
25,374146
25,352374
25,380066
25,518963
25,1346754
25,353035
25,326923
25,394573
25,532244
25,353171
25,391204
25,373008
25,452162
25,380526
25,385705
25,507920
25,450858
25,372583
25,371152
25,371862
25,412859
25,361482
25,364471
25,534361
25,383880
25,336172
25,280061
25,319622
25,426609
25,3910931
25,318161
25,415343
25,348918
25,301644
25,305619
25,398818
25,276229
25,297104
25,368968
25,571186
25,3837742
25,307847
25,307623
25,419829
25,366618
25,527743
25,288109
25,297335
25,408663
25,303633
25,327364
25,454840
25,280313
25,432578
25,782984
25,292969
25,350050
25,428803
25,314580
25,359162
25,490687
25,290199
25,406688
25,388770
25,364089
25,380234
25,3988687
25,774939
25,344771
25,329476
25,310867
25,574400
25,309438
25,320948
25,3620223
25,333992
25,503835
25,381516
25,312788
25,680837
25,304047
25,310538
25,454707
25,351819
25,317443
25,1211838
25,318737
25,329301
25,829224
25,324228
25,375040
25,355777
25,351053
25,349527
25,816815
25,324265
25,429965
25,479734
25,366468
25,333554
25,806027
25,347398
25,318501
25,484527
25,515953
25,464270
25,336502
25,501269
25,409366
25,819377
25,375600
25,366503
25,420959
25,335218
25,362975
25,506155
25,359907
25,407308
25,564371
25,460197
25,508035
25,396517
25,594640
25,423222
25,352515
25,500389
25,468916
25,631717
25,3915034
25,351060
25,607225
25,1401964
25,4036039
25,418556
25,3843389
25,469126
25,343636
25,580801
25,598365
25,356099
25,350223
25,513102
25,611418
25,708361
25,372993
25,477759
25,4002174
25,491370
25,419567
25,506675
25,3783869
25,495728
25,487939
25,419215
25,461752
25,569670
25,446155
25,428560
25,502409
25,1312652
25,501097
25,464413
25,638324
25,618938
25,505015
25,449142
25,412644
25,466366
25,598478
25,415424
25,530506
25,598774
25,497757
25,460664
25,411778
25,536865
25,517760
25,426322
25,461496
25,1021894
25,445954
25,449577
25,543095
25,372980
25,459286
25,1330156
25,1373433
25,504858
25,465851
25,563615
25,759925
25,508254
25,3760495
25,2207171
25,479172
25,474078
25,502161
25,836144
25,572066
25,492414
25,1340379
25,3593709
25,450865
25,611606
25,866545
25,464752
25,593942
25,589993
25,459147
25,523091
25,595593
25,491245
25,493263
25,628409
25,596157
25,559243
25,628035
25,544408
25,564087
25,471038
25,1151337
25,559909
25,474681
25,555679
25,530526
25,492765
25,625505
25,741011
25,598808
25,479507
25,649135
25,1267153
25,3602898
25,751094
25,644148
25,515001
25,801191
25,512293
25,734336
25,529303
25,660191
25,659672
25,564123
25,426120
25,689521
25,617405
25,532634
25,517901
25,765316
25,3814167
25,617373
25,447422
25,932928
25,581617
25,470778
